gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
7.7236344129775e-05,0.0189528300104255,74.2721298634122,61.5833977699855,9.7284313749004e-06,0.000138030285648594,-1.94975505499036e-10,2.30186002410583e-06
0.00354299808902417,0.0162575278610936,33.3890412032572,54.0532224033596,5.97172842680708e-05,7.30857771466151e-05,-1.68985639963267e-11,1.91882542653371e-06
0.00315315329881628,0.030318942335355,41.0492127203816,13.5617833002057,0.00013542173837605,7.30041140447792e-05,1.31363463737323e-10,3.10199352247865e-06
7.30183992598823e-05,0.059108693696484,91.5899885463938,52.0641008380649,0.000128499381465043,1.83539520591913e-05,2.62515315224237e-10,4.92603159920781e-06
0.012334701726427,0.0207139328198461,68.294062792616,66.7107463391144,0.000153954064084721,0.000140427480704853,-1.84560993583351e-11,1.44059065164676e-06
5.64415829351859e-05,0.0184474509317871,42.2552703374757,69.2510322717478,4.8869316484002e-05,1.07539155709737e-05,6.19925348213732e-11,2.12520152965272e-06
0.00365517019468598,0.075513777231563,88.9658339021455,97.0263751579555,0.000154606620738119,9.81161776632446e-05,1.48241491234245e-10,4.55096551567276e-06
8.33538279398408e-05,0.0434832432876646,21.1908729218936,58.8751449732515,6.41797562395029e-06,1.2748456196281e-05,-1.19387046865208e-11,3.47772025155197e-06
0.0156416928725112,0.0369396951234885,11.8963312725617,58.2616873930269,0.000110631068017251,0.000112714304918933,-4.40418280048695e-11,2.19717049132281e-06
0.0469519272286022,0.0586344693019562,23.1091506568404,32.5490012889309,7.97063352033164e-05,0.000149013123728075,-1.77716075774098e-10,2.55948413541993e-06
5.6305835456536e-05,0.0290607740670924,13.8632828470567,52.4397821463423,0.00012319029908728,1.13286284333654e-05,2.00602674597887e-10,2.84728485927468e-06
0.000684469025985726,0.0288871008197637,91.9596043020715,97.6731459241899,5.74871566017126e-05,0.000107559054392256,-6.78731434946724e-11,3.16063345089686e-06
8.72344862042116e-05,0.0159831002249471,94.8742058874715,37.3393461772782,9.36379187996797e-05,0.000144161925147261,-3.22128812679257e-11,2.3140180788865e-06
0.00720307700919577,0.0434787438994923,98.0945781983314,33.9664361281107,7.85958556132867e-06,6.09931418174324e-05,-9.75079581722174e-11,3.61971515226983e-06
0.000413096952659968,0.0488435627158431,73.8252278779389,82.2764683385492,6.72860656282336e-05,8.65635810509076e-05,-1.9427251720433e-11,4.10690010819296e-06
0.00218373262588707,0.0582694245179881,84.1483675057991,33.030446063701,0.000116327636384544,0.000146392064383934,-1.52449104366996e-12,4.80839154125036e-06
0.0130003992902871,0.0130395955604771,29.2395665060927,26.2353161259038,7.31439366897432e-05,0.000112841692400921,-5.66066325218629e-11,1.53326532781138e-06
0.00353745778133229,0.052027019962514,12.0316018842704,23.9522174551191,6.90467362369707e-05,2.26192860530984e-05,9.05682442573783e-11,3.8004760371205e-06
0.00474843887805984,0.0164006961959562,84.6975799320723,82.5770597989373,9.62483193506029e-05,9.2178296387159e-05,2.17577743035764e-11,2.0064450729966e-06
0.000705504287311771,0.0108813206579953,99.3071677868194,26.0421893756023,6.15845984611682e-05,0.000104695724286951,-3.68909678701185e-11,1.62972062480797e-06
0.000758630977448887,0.0157844437276622,63.5817033787157,91.5129287761273,2.59225263100351e-05,4.15138588356333e-05,-2.16965562126705e-11,1.92001646369709e-06
9.97795861131817e-05,0.0355271533273754,36.9004244989387,13.0470394001766,1.45974620092319e-05,0.000156096074925601,-2.5408346239624e-10,3.25735922081446e-06
0.000593592261940774,0.0210214893404767,61.1955141629946,37.0935056190771,0.000115417365852242,0.000100900510606169,5.17375234327072e-11,2.5851418762732e-06
0.00252931054432028,0.0294609203839955,92.1265286355705,59.0370467280186,0.000147759395297781,6.65663075049764e-05,1.91177794344378e-10,3.31403792493417e-06
0.00601309839821899,0.0369708499196581,53.8593379614123,80.1688976085003,3.28508134175477e-05,2.91423127994518e-05,8.16029017877043e-12,3.25340783111106e-06
0.000773242913054556,0.0394862336792481,80.8151938159713,37.619540073054,4.71301427059115e-05,0.000151556906766858,-1.72861877507147e-10,3.74892887069958e-06
0.000133478964069078,0.010972612204051,71.2468938656771,98.3170935122156,0.000135569771901069,6.63871335701924e-05,1.1582761760677e-10,1.61422889209416e-06
8.48080164423214e-05,0.0105278206972625,32.0794490484605,34.3529274924432,9.22773134585407e-06,2.19008537278197e-05,-1.62875705569174e-11,1.35816018210101e-06
0.000321869949837248,0.038215435428178,66.2666431814279,72.1946187833343,2.62474364355219e-06,0.000135424774126987,-2.39997027181721e-10,3.42787427852772e-06
0.00755906053427292,0.0218463913197634,43.766522012645,23.3335308921491,0.000107824062686731,1.33281479438709e-05,1.62572697951607e-10,2.40500233537031e-06
8.66299516742373e-05,0.0340933761422664,60.0917486880942,97.5438404161217,4.49801961328005e-05,1.45154045213129e-06,8.10449171708604e-11,3.17938836402323e-06
0.000365580921637661,0.011798562822544,75.9992603643127,50.8188794610748,0.000125213814568414,1.2921500032497e-05,1.67258769802373e-10,1.65517145016837e-06
0.0133032886165768,0.0136553793396113,77.7897694514618,10.4767563400984,7.72862787577086e-05,1.99345156753515e-05,8.95942542309809e-11,1.78136421911937e-06
7.93212770322262e-05,0.0658996817667055,59.6926912725202,78.7294555071724,5.63998557088814e-05,1.55463808358857e-05,8.63000772531194e-11,4.45932070704314e-06
0.000752992255930479,0.0630606952187288,62.4033709744541,26.4175304246633,0.000154616193118383,0.000154519234944201,7.09154712737434e-11,5.00170450995599e-06
0.02990563100522,0.0483331486813577,22.7041436516609,95.1327959579056,0.000142792367280113,6.88340549957614e-05,1.97586663155236e-11,1.00368705518333e-06
0.00782368395283531,0.0231896094075273,90.4818403584156,86.3931914439756,1.01584247736072e-05,2.72871908322319e-05,-2.82193109160045e-11,2.46912288331352e-06
0.000603252038400063,0.033069784863501,72.8821492815179,91.1369774641553,0.000117860037434545,0.000140045021966236,5.56434563514364e-12,3.54044406343053e-06
0.029851370770217,0.0385871333983349,81.7476573738763,99.6502935687875,9.94965236111396e-06,4.36025869184241e-05,-6.15413033042933e-11,3.2492544400155e-06
0.00530622181483009,0.0395510853036017,32.1640546198972,16.4799920484261,9.13429171114913e-05,3.62485389658011e-05,1.08799423960411e-10,3.4280752065481e-06
0.00278740067635532,0.0667859185049384,67.9708065819271,74.135056648914,7.45127439089767e-05,0.000116826489908225,-6.61984534386719e-11,4.54845022654324e-06
0.0341104351617038,0.0285618404691833,63.8027074375968,95.3581591853124,0.000150347257055535,0.000156828750014518,-1.99206913622688e-10,3.44555481618662e-07
0.000320166168836171,0.0296681322289561,23.4584361276933,78.0714386487277,0.000108035848766496,0.00011073408179166,5.67403264357146e-12,2.94244962871906e-06
0.0022768104238285,0.0226264353085377,44.1560158906714,25.3689781145057,1.94496039086952e-05,2.7833744051255e-05,-1.29168091578787e-11,2.41583745888282e-06
0.00670259987516676,0.0118618251437376,18.6981040176257,55.9207146117238,4.60050048431577e-05,8.30546285995672e-05,-5.22558710116867e-11,1.44071200125752e-06
7.10991509434578e-05,0.0464664241770124,37.6668029542696,54.1067354319849,7.47955422208943e-05,9.04834689135238e-05,-1.96841036802176e-11,3.82632770941528e-06
0.0002347561045574,0.0155497349218731,54.7277805540339,96.0537105683706,5.77887303151086e-05,8.58880525956494e-05,-3.35876850626348e-11,1.96990733455688e-06
0.00144323592486809,0.0520600347981065,98.2832673317651,31.1145462524994,0.000111270583065174,5.02516589444303e-06,2.36836880445648e-10,4.50896743196756e-06
0.000541480378155451,0.0692378509878284,79.6343478996303,45.8509320461796,0.000141546484788567,0.00011028323485023,1.326110661389e-10,5.32130286168187e-06
0.00225699042566287,0.084913161277719,96.2152048317847,28.4775055399274,7.22878218767957e-05,0.000148955322435554,-1.17669629579482e-10,5.44999491873763e-06
0.00416829511565871,0.0645187098577533,57.8499396814794,41.8145603246128,9.4143927181344e-05,1.80794890512043e-06,1.92906389653391e-10,4.42129202975858e-06
0.000125915741168278,0.012738248527257,52.5728405645953,89.2902908603304,0.000134029902485594,0.000100589256910639,7.08250412321802e-11,1.77920083348635e-06
0.000143675573174256,0.0566787079252493,27.1202994365509,41.4568039934673,1.73886085107704e-05,8.48157229116371e-05,-1.29384980779894e-10,4.0055918232613e-06
0.000823668524485655,0.0850861702412107,13.4309326477783,47.508608437059,3.58585765301017e-05,0.000143909279022039,-2.15562364547161e-10,4.65969114781019e-06
0.000230552461472031,0.0506253588809089,23.7960128980101,21.0984806228922,5.51338381866195e-05,0.000114752217892647,-1.0905461421154e-10,3.87014081110438e-06
0.00255743960548984,0.0176627174927476,60.4246586180131,43.1709200831594,5.46060472661298e-05,3.4902724075469e-05,3.55200219833553e-11,2.10777231134062e-06
0.00078352978772334,0.0793689237405288,36.3328685653724,66.4415081111789,0.000114841878176095,3.40071277489447e-05,1.76039140092263e-10,4.78490258708983e-06
0.000382174825324704,0.0424438922465389,71.9171293832053,89.3236799845556,7.47521734015993e-05,4.70475905485008e-06,1.41109070576302e-10,3.73755920773506e-06
5.28687909530937e-05,0.0521010343170874,85.992608695993,92.3288623030212,0.000134821482129111,2.43501935569715e-05,2.60314195090332e-10,4.63676687681523e-06
0.0341850051770967,0.0473258502235956,45.5385172210555,85.3751967324425,4.18812445790504e-05,0.000121010071914956,-1.71395054536326e-10,2.58315460281406e-06
0.00222613416628474,0.0691904505520422,52.1622130060267,29.6483530407124,3.66100773318471e-05,0.000149121765690365,-2.13497123073069e-10,4.54246763873075e-06
0.0200301172336619,0.0513312438983972,62.5496719983894,83.7918712871993,6.27519059484087e-06,0.000146111854993664,-2.69587022094285e-10,3.60476372929168e-06
0.000104703252654275,0.0206938230086539,89.4773226480289,86.1374919869148,6.17236235854171e-05,5.37080834080156e-05,2.50776103433833e-11,2.49850031786774e-06
8.87510116070482e-05,0.0584643668560689,43.1047277764,14.8734912947419,6.37692563405777e-06,7.15220128652225e-06,-2.25259350128323e-12,4.00479112179571e-06
0.0341512132121743,0.0287346861544649,79.4954302602215,28.4878608941691,0.000120906044887179,7.28879553377233e-05,7.3880947706067e-11,2.26435751022031e-06
0.000334315873182126,0.012423260049701,34.3106417264933,30.7347266048737,5.55561869581879e-05,3.60041080133392e-05,2.96509679711971e-11,1.5872844497426e-06
0.000585125684469447,0.0855535928025459,58.1755402538548,25.4835141340411,0.000112415007008353,0.000114630451854619,3.14396475453733e-11,5.30681236002433e-06
0.000100538277481624,0.01962012835398,65.4872909600904,55.1121983520524,5.9183113995326e-05,7.06984278208899e-05,-8.69220250430726e-12,2.35274148050716e-06
0.00662039856099711,0.0101657789408645,46.7700869120053,86.7367997494064,5.43925841884575e-05,9.03027361631338e-05,-4.52670960774831e-11,1.27200196609263e-06
0.0178296194977675,0.04084651148837,71.2713500148804,78.6601330181644,3.78405627306382e-05,0.000150410429857119,-2.15219487017085e-10,2.97938830383184e-06
0.000189388033996265,0.0335903890081627,95.7527986064525,23.7892161137388,4.45553745566541e-05,8.96890302199596e-05,-6.77762052824564e-11,3.40660233528281e-06
0.0356822392767453,0.073040310715667,70.3787686634596,26.244719248824,8.10861982640668e-05,8.93121550052338e-05,-1.87939267781293e-11,3.97354685778894e-06
0.00301284821593091,0.0102860822249103,21.8511655069964,54.6180731432236,2.10454522380455e-05,9.60935800309574e-05,-9.5579015829887e-11,1.33121025569649e-06
0.00370129141613494,0.0586489203635069,46.5513956874704,71.4010198645229,8.88713290652134e-05,0.000120023467694866,-5.16735685496723e-11,4.05421713786981e-06
0.000175113696159918,0.0263089439298494,13.3969944487588,42.8133501737091,9.36706435727681e-05,0.000109323128626385,-2.19904587101573e-11,2.67895495289921e-06
5.14494202018369e-05,0.0570728349452935,78.1728053528182,65.6251108416705,9.36188787807121e-05,9.10108198293025e-05,3.76074822943846e-11,4.6247552244674e-06
0.00217645569306089,0.0277973489309628,28.4292520693063,79.1479318398256,3.25161122040553e-05,4.50602930187758e-05,-2.09955697870171e-11,2.73951469149877e-06
0.0301751719108219,0.0206932454864987,26.4345384491148,18.9104300849658,0.000134127082622834,0.00012155073097389,-7.0866988709433e-12,1.70485304482227e-06
0.000534079099110169,0.087831801205584,65.5825522783771,41.2636484561393,0.000115568960152964,0.000126805262171119,2.16766067118094e-11,5.46983212622149e-06
0.00231736109870257,0.078032235443461,14.8569890307635,64.3858899930696,0.000134872840015472,4.64636139452372e-05,1.75307942775449e-10,4.32617157582546e-06
0.00359143576804179,0.0110392389067207,68.2021269579787,61.1128888168435,0.000115248188577269,6.51742603777421e-05,7.98444735920041e-11,1.50649973708356e-06
0.000686590329341736,0.0262818083521135,21.4773473888976,28.0027229925623,7.95950869431159e-05,3.02800288365763e-05,8.83786696466101e-11,2.67960638637808e-06
5.96049026558396e-05,0.0110785691428553,35.6887105658117,17.9970172806755,0.000151535322724503,7.46918086420377e-05,1.1739648442428e-10,1.5310259617874e-06
0.0135888944962378,0.0271121284552349,18.8981222238735,86.1360040243762,4.53345668432745e-05,9.17571187168628e-05,-8.81345303753245e-11,2.34593175510415e-06
0.00175642631860251,0.0199718980041045,55.1978854501679,57.9643639926868,9.71431539609799e-05,0.000137625367461917,-4.48752197111019e-11,2.38765501168709e-06
0.0455717262627407,0.0474294679563835,93.2624718656214,67.846185272936,6.78939506747719e-05,7.3686206218688e-05,-3.2891884131402e-11,2.48060018005793e-06
0.000552246701317769,0.0227618471449157,81.4126006048802,85.8354084344845,9.28601169073959e-05,0.000123419272417079,-1.83590559325557e-11,2.7999744269455e-06
0.0156665623600622,0.0101398482017508,10.9816113335033,10.957876628299,0.000154249342887553,0.000126403369830028,2.7996137608132e-11,1.19669890627154e-06
0.00107770556623077,0.0217478754151773,30.1530955566017,92.0128599921455,9.38662397583375e-05,0.000156351497639637,-9.38819918216091e-11,2.38160404043146e-06
0.000292261932994158,0.0149801308099597,51.7421408141324,86.3261207556512,6.41115584393293e-05,0.000128175103397297,-8.10048443651464e-11,1.94635139346963e-06
0.000147725791578438,0.0190501392867723,64.2435734475875,99.3521401633917,0.000134621003455377,0.000152680842063192,1.8462025981641e-11,2.52750945944707e-06
0.000563649737182215,0.0331223244063545,47.6112007433249,55.9450659033292,0.000144032049572782,5.48466293066264e-06,2.70098795409836e-10,3.30503082005092e-06
6.6486345325945e-05,0.0996250878015721,55.7973035925716,73.3410137932927,0.000133746837128672,0.000154864252894617,1.14291434605998e-11,5.73359203661166e-06
0.0015760585185477,0.0157192476188789,66.4402360889457,44.9147312239986,8.83293796455892e-05,5.60140873353843e-05,6.1141278874433e-11,2.01841497409686e-06
0.044905095120981,0.0201944980379712,51.4137643676789,78.9307074324699,0.000136675858453013,9.47059704904142e-05,-5.47335994240848e-11,4.27051818442389e-07
9.80515726259501e-05,0.0245148062503167,54.3721125165566,95.1219779650989,0.000120179644940011,7.87291699790852e-05,9.46820883560613e-11,2.82148347329766e-06
0.000407434563897569,0.0911528669250454,27.031304070424,28.1615116165924,0.000156441394403168,0.00013349950143833,7.50739896165183e-11,5.11988410526445e-06
0.0016758955783315,0.0150268226150239,61.8486747087629,99.3879513298773,0.00013694493921519,7.45870071744022e-05,1.11479249646839e-10,1.92539374980906e-06
0.0240709332857547,0.0221476516719345,72.4427844264414,96.5347652490272,6.35043745547338e-05,0.000132939211390396,-1.50012986980649e-10,1.38279774474656e-06
6.57959808197408e-05,0.0135253514735011,53.1038402454233,73.8383927621197,2.07580233413386e-05,6.57091376956754e-05,-6.17933182659796e-11,1.71618743902534e-06
0.000152205890931331,0.0329799714542016,53.1441707453652,13.8967473472383,3.47531175012187e-05,2.55301097892892e-05,1.89635276615908e-11,3.10253404256638e-06
7.59985361849387e-05,0.0188499506002907,93.3610800361256,16.3156665213454,8.00986909956459e-05,6.35401293372673e-05,4.58391752598806e-11,2.4238173037128e-06
0.000432145624503735,0.0434014192387889,55.0447274863934,99.419761862184,5.54521608902341e-05,5.91896695597859e-05,7.43488086540925e-13,3.69584033143297e-06
0.00289988437414107,0.0513636460168139,51.7814020417799,24.5282059675372,3.87998674467241e-05,0.000116849091123864,-1.42314345051385e-10,3.98493910082053e-06
0.00580826122435396,0.0818594906561214,50.8343153265663,93.1683604562113,9.18773191934029e-05,3.54228202918382e-06,1.79990626672199e-10,4.46030151340511e-06
0.00394895939971066,0.0225839067038587,65.5126705042767,20.8654123598436,6.20986280789549e-05,0.000134695789947726,-1.03065269095848e-10,2.62322634537758e-06
0.00310318385472818,0.0234060508319977,61.2791810221855,42.9417821901408,0.000109653895303656,0.00014332052495419,-2.98867900216338e-11,2.66804642258694e-06
0.00934731330460386,0.0695009834510998,59.2016655150473,28.5435871231853,9.91229848500158e-05,6.48950502810678e-05,8.11335478586012e-11,4.47022490498865e-06
0.00116103638226215,0.0207561010858606,99.7192136916675,23.9573444795941,8.00004402011838e-05,3.3442256593078e-05,9.13246291486682e-11,2.55340540603051e-06
0.00011615248323944,0.0105642796042193,23.7383265669098,58.3775166612175,6.78692322071958e-05,0.000135493870403527,-8.21569079000072e-11,1.41764209638628e-06
0.0145403608218216,0.0950578668643934,46.7822849460566,45.2436309385669,0.000127890779167269,5.45365786401348e-05,1.34377784677255e-10,4.01114289949472e-06
0.00379911976723533,0.0195577236750059,42.1305410342615,37.1135671013193,0.000106030561786195,7.13241821624288e-05,6.54708996346347e-11,2.2448937448707e-06
0.040258438005243,0.0245445470878569,83.3401640683357,50.4227236741485,0.00013476657541487,8.24730030036567e-05,2.52476770041849e-11,1.13832286971158e-06
5.93209491212697e-05,0.0217137080960717,29.1042742353492,31.9598093888969,1.18039094514836e-05,5.82396677497749e-05,-7.51613550182063e-11,2.34353039480334e-06
6.4601528849936e-05,0.0980111198770256,38.5613807529525,14.536515624971,0.000118103672002819,0.000100147664695214,6.13450868420882e-11,5.32332239594372e-06
0.000745371836891631,0.0728439180026147,46.4348039769098,56.706693446998,1.15773440646452e-06,0.000114891626947619,-2.24373997001285e-10,4.46156659144853e-06
6.61402988747411e-05,0.0143122049670136,32.8599212145524,60.356890222923,4.31725944208356e-05,0.000106555503991581,-8.75399226957134e-11,1.7974207539413e-06
0.0144708023833632,0.083136975680139,65.418373258233,43.8355527218772,4.32957079408565e-05,1.92997346896258e-05,5.04734503835778e-11,4.67789528265244e-06
0.000247282287551961,0.0158669960155858,30.8071028555045,98.4730835662024,1.15202252529608e-05,9.92051307819563e-05,-1.30907013292455e-10,1.90267775606189e-06
0.000249431765743586,0.0138501267319778,59.5784570214041,27.977510663279,3.00245028806644e-05,7.52561316260969e-05,-6.07459128153032e-11,1.77821745723933e-06
0.000363170196349652,0.0522609518841118,55.7509135000645,97.0556067178796,0.000152519363710047,7.5815060527335e-05,1.90708760669686e-10,4.3775359167767e-06
0.0240308801903999,0.0138391654482031,24.4675146851869,66.5124262719748,2.39467265699209e-05,3.6942563652187e-05,-1.91043537192333e-11,1.61295096705808e-06
0.000554572140403236,0.0102139963626711,70.0394430641599,30.9915982341125,5.08316501248365e-05,1.13670155281463e-05,5.39742754922534e-11,1.37560955222892e-06
0.000147793274921778,0.0928227907212987,78.5698885454249,85.8710906819919,6.50025502923373e-05,0.000155005896474659,-1.5451161392343e-10,5.45746838541097e-06
0.00135159496902854,0.0100921684237105,39.0986183971399,61.5489061304154,1.35239505485456e-05,8.7565989091205e-05,-9.21733738968496e-11,1.34651507343867e-06
0.012737826946135,0.026228550218514,88.2402513899986,86.912670542879,0.000138933231478412,0.000150168138207968,-6.76286811352406e-11,1.52508706696432e-06
0.0135557004239129,0.0303498366135216,32.8313946736064,49.4105298320113,5.44513670012124e-05,0.000158285907462754,-1.92135329635439e-10,2.54686778548196e-06
0.00697538825941689,0.0258855432169202,48.2556370070662,27.6057443891152,0.000146419595794102,1.97824707272265e-05,2.30254356412267e-10,2.68865080027593e-06
0.000542428694508542,0.091619586208188,21.4651620505439,15.6982230623641,9.58141407397763e-05,0.000149369961344718,-9.70334151829221e-11,4.94945637619069e-06
0.00162099566422708,0.0367073455918954,12.8890614575368,62.6493257373142,9.72231186363104e-05,7.77367098023734e-05,3.68423208357533e-11,3.16132164881467e-06
0.000513833166725075,0.042503722941439,85.8568265908359,22.4044907832802,6.23025252692704e-05,3.57268865028961e-05,6.14695573863172e-11,3.80644539256404e-06
0.000422147672046042,0.0516313169051165,95.7191922839529,44.6124254499731,9.86778413843461e-05,3.46797925209604e-05,1.53713243078269e-10,4.47487206164295e-06
0.0131971549757749,0.0167308213084452,83.7795392398617,98.9196127564537,9.06730303446662e-05,0.000107440728143298,-3.96450118359635e-11,1.47633586431514e-06
0.00334884465065287,0.0134757582801344,43.6284680370724,43.3958389072808,0.000106232447056414,7.1572350371024e-06,1.47124310936556e-10,1.70203618040185e-06
0.00016433359849289,0.024534682501461,22.3188861130444,53.465970139197,0.000116989334081507,4.38386810738052e-05,1.31187736530111e-10,2.60608865877068e-06
0.0017305062870769,0.0151091472226645,96.9972685968142,28.5949663477603,6.22233810896011e-05,3.30183301466874e-05,5.16702716885476e-11,1.9720691902265e-06
0.0287236840385755,0.0237682239636206,70.8708617868822,18.9717221216504,0.000121866295005315,3.26605456836245e-05,1.56885577893872e-10,2.41431539769926e-06
0.000206037765565292,0.0611363794241977,10.1190191650732,18.46722316917,0.00010166902184865,0.000108056076398819,-7.77411243418252e-12,4.14725576777619e-06
0.0401439366872902,0.0153075878944164,60.8281557842609,99.8973441696812,8.73253912273685e-05,0.000146118858821215,-1.99772014852617e-10,3.21187758318605e-07
0.0263581363582276,0.0161544461909103,37.7453273601713,72.3329089807445,6.62354048266105e-05,2.94727843943551e-06,9.40476143697462e-11,1.73143565741853e-06
0.00122295596844926,0.0405283306074744,32.2798748880166,74.6487857566034,0.000127227387577939,8.42835858166288e-05,9.21275312542486e-11,3.48744930868647e-06
0.00752632175808281,0.0194056675849015,62.6426669876629,17.1714377336471,5.7780645126964e-05,6.23501926871698e-05,0,2.28053592603988e-06
0.00362806892460734,0.0523641826887363,32.5042292195044,70.0307438146804,0.000158720522568613,2.93716326867092e-05,2.48528719014324e-10,3.60538036982106e-06
0.000374268533029745,0.0582353492200452,54.4338648851666,99.7350232144062,3.51649906419819e-05,5.57069073930686e-05,-3.59296384310754e-11,4.16472420526134e-06
0.000308177613927188,0.0973126164610597,50.6671241925822,47.0607276694625,7.48809708352566e-05,7.97135375204975e-05,5.07894338940623e-12,5.22890700807153e-06
0.0261678754835922,0.0165819688892479,41.236670914771,27.4649900400286,2.06858902938926e-05,5.34800672483023e-05,-4.93574618780994e-11,1.9119725914625e-06
0.0248978989888337,0.0182813611541529,41.4354690911045,27.1025770782357,7.17860409897646e-05,1.44467957648889e-05,9.18479442917813e-11,2.02118456181417e-06
0.000320422629064619,0.0127692449010418,37.5054028468954,86.2176890404986,2.44769849693064e-06,6.28285728706378e-05,-8.3935288924885e-11,1.60324376662757e-06
0.00743468144172052,0.0133309115791778,41.9090094663974,38.0485034906741,0.000120663900724379,0.000149852382598619,-3.99839321970768e-11,1.54221935525372e-06
0.00141937883177426,0.0189236180000247,75.9693885460152,24.6575620663365,3.51169326064552e-05,0.000146060741223101,-1.60281813810577e-10,2.36054820937546e-06
9.50784511925837e-05,0.0115648720448078,65.3205471577497,49.5458084754481,6.1044613007448e-05,0.000124678658018194,-6.98487923003919e-11,1.64282822166718e-06
0.00449685652354558,0.0290882843683064,98.2401863523761,36.7340195143588,8.60402558872695e-05,4.13572374062622e-05,9.76138886956263e-11,3.15116549571209e-06
0.00810001933967658,0.0112828523106367,35.9370724715462,16.8837498930563,1.14882591374435e-05,0.000118309284743834,-1.50268815199296e-10,1.46755082581238e-06
0.000936611974863834,0.0496578507730723,51.5565549249127,49.3262379970119,0.000139449778759695,0.000123841341486694,6.88874327257988e-11,4.19785247676728e-06
0.00581742832168875,0.0537165473517175,53.2425518526789,80.9500117855865,1.16340262812823e-05,3.82451275991799e-05,-5.08545733134753e-11,3.89679793394489e-06
0.00127875479704083,0.0309107248511291,19.5822866936295,77.2184367200976,2.47490784858313e-05,0.000124811973764751,-1.76436229254132e-10,2.91551416489645e-06
0.00431235087553284,0.0153030965246902,43.7145232040978,22.345025551386,0.000158161123937149,0.000102425274841191,1.03248244129197e-10,1.93043092955192e-06
0.00187673046499804,0.0129268266674784,72.510598755048,15.9951022918369,0.00014093182926633,8.59553840027939e-05,1.08978725908045e-10,1.86528974908151e-06
9.29438099826811e-05,0.0105299824077797,94.8677317055876,96.4534017865418,8.92504660326082e-05,0.000106304517552197,4.47735425822587e-12,1.62170287085032e-06
0.00732268505953767,0.036452987764625,27.931175779632,58.5709427503362,0.000129208771468284,7.63926782972814e-05,8.55697482665326e-11,2.79062360187409e-06
6.30239279583912e-05,0.0545064640963327,27.4604730938945,47.689642287949,7.75804639446645e-05,2.85606473122775e-05,1.00041860448913e-10,4.01934866381104e-06
0.00204292075611918,0.0357366929705675,25.4500424483848,25.8770210342091,9.70809001852918e-05,0.000112054276611824,-1.8656090653174e-11,3.25019096642293e-06
7.07248806765514e-05,0.0474797459381575,76.3209580900732,84.1219647351299,6.8567020420527e-05,0.000141354371643193,-1.1132169390423e-10,4.18262381820883e-06
0.00124544070817962,0.0692551346500755,58.1425432494693,21.4303445783153,6.01398592768793e-05,0.000146647401317404,-1.53887329958196e-10,4.70176941626343e-06
0.000621806084904279,0.0175474475485327,98.8028563141748,58.1023776439795,7.61205016124717e-05,0.000130400779258567,-5.09223566291973e-11,2.40192776766641e-06
0.000243392755077804,0.0338640323950299,76.4028002859559,95.0428253172423,1.33357172019503e-05,0.00014693999555853,-2.32239738023711e-10,3.30189363332736e-06
0.0117254919742817,0.0116903046604588,41.4895540225351,68.5154967635594,8.6717888335914e-06,0.000146926903620045,-1.92837523444884e-10,1.34358708640772e-06
9.24347706038852e-05,0.0113097464439271,30.3769915946332,22.2149660988253,9.25148907491479e-05,0.00014988448902128,-6.39634297449541e-11,1.53983794321847e-06
0.000340462170084453,0.0120718952365567,68.0004394152327,76.548403059406,6.36058365486603e-05,6.28875960886517e-05,9.41873271349913e-12,1.64104945577875e-06
0.0218872501908995,0.0114792849944403,49.5744753587782,90.2005008166623,1.93793435998534e-05,7.50671112945324e-05,-7.89697052739256e-11,1.30928080417627e-06
0.0186078677705252,0.0245218256936361,93.0774688458092,69.3233793260343,6.57598471960272e-05,9.79691342054528e-05,-5.65350694528205e-11,2.24716142388988e-06
0.00754329863231638,0.0604006999182757,82.396266607173,46.8050663524593,9.91866499525911e-05,8.32621490366482e-05,5.14114865905209e-11,4.30980273634593e-06
0.000841024847122023,0.0640601108044274,84.329329413343,39.0162463574374,4.98838951057494e-05,9.92211095401118e-05,-8.18974959779934e-11,4.61987830563393e-06
8.46896130503358e-05,0.039230764527291,48.4156941895747,35.1965650037401,0.000159218027962786,0.000100855279567195,1.52445883665461e-10,3.82377516728049e-06
8.78536661193782e-05,0.0255301723371377,40.1124534559912,76.2049399949057,0.000144156573459702,4.6183956728917e-05,1.87387411598439e-10,2.81997706557298e-06
0.00368382404401822,0.0119192604375019,22.1125473707716,34.0909030677667,6.91918974216674e-05,9.83087377504895e-05,-3.80570926704607e-11,1.50114777136543e-06
0.0077276257794653,0.0253566546970838,42.1238456479458,69.1725315712623,7.63300424839639e-05,7.11809735782945e-05,9.63188593779897e-12,2.46766618871189e-06
0.020044270662845,0.0173049013295466,87.7630421797391,79.6683110860054,3.29243022457312e-05,4.45770289555752e-05,-1.63719326023529e-11,1.96062049635801e-06
0.000126413583958802,0.0101878039516326,28.1435498055686,48.3647180432289,0.000125554479039883,8.51968451931435e-05,6.12997942677512e-11,1.39424989216174e-06
0.000277066979639681,0.0352247891232609,32.7881605227876,35.8084281209648,5.6209726040969e-05,9.33279379273545e-05,-6.13772164732617e-11,3.25055339329798e-06
0.00479726413270229,0.0143578757759938,97.3426936481756,31.5674699793655,5.88696744539671e-05,0.000117391442130394,-6.46541484323156e-11,1.96927115894477e-06
