gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.000394331769072166,0.0303722290652424,29.4690728803004,43.8023307606967,0.000805418355345052,0.00287182616100315,-3.4868706005369e-09,1.80232982016187e-06
0.00181042276458246,0.0889925269003959,23.8381546450461,97.5741616406134,0.00138949597794567,0.00283801621781512,-6.66288381441722e-09,1.5903399227414e-08
0.0351181905032788,0.015949168098284,30.2332267718481,77.2491383325397,0.00133104744408111,0.00356734045086462,-9.91056110457523e-09,1.12736756818318e-15
0.00422324097369696,0.0549363508090373,94.2831511912245,48.4940129882106,0.00257598923248922,0.00201822745040461,-4.08542567276403e-09,5.81483248953466e-07
9.32431791588882e-05,0.0103592757223907,59.4970922933729,52.8433536939445,0.00358690714384591,0.00242341393245614,7.85434245731867e-09,2.70585384158621e-06
0.000618993458317343,0.0560575426209982,58.2635710701101,63.8621227284346,0.000189658120709953,0.00211011220341244,-3.1147330695687e-09,4.69621076696696e-06
0.0173138385425929,0.0364439330855533,79.3651868813237,36.1076905712799,0.000607547792792478,0.0046005669566592,-1.23157466354146e-08,6.73604568778232e-09
0.00220790003220556,0.0263099641727913,19.7429749955998,97.2939015150001,0.000407159971933169,0.00405509610184066,-1.02384355400133e-08,1.49679209878978e-09
0.000174107848130259,0.0514974977659081,54.7720597868204,42.4477284963886,0.002479910655696,0.00282896388696385,7.99936724410894e-09,1.74613567033802e-06
0.00208136665435321,0.0313267930306348,75.0402414440074,32.147594144928,0.0010168788567661,0.00379807220775065,-7.46227152351433e-09,2.52851128374074e-08
0.0141543985741275,0.0910654967391918,47.6352466120737,21.2690754463073,0.00424680668295536,0.000115427709823507,5.52452819141037e-10,1.02582756539023e-06
0.00012624009771448,0.0124991494577364,27.9058751840983,14.4010811909068,0.00177358509728539,0.00340511675450498,1.62355109922995e-09,2.81846930625611e-06
8.89048909693144e-05,0.0356302029766917,79.373982659906,42.1560412169051,0.00375744746646847,0.00482437081502549,1.89311851177203e-08,1.2087533428065e-11
0.000138476596021718,0.014962595513684,80.6420763798375,42.6336022678884,0.00408856028739837,0.00190140984094518,1.34246364115895e-08,3.83537955349208e-06
9.31605052802319e-05,0.0138982679226457,18.9635487637022,75.6728987851158,0.00193420870521838,0.000303132502269457,2.89037872621931e-09,1.92854842501515e-06
0.000452126687203983,0.0592357194359916,42.9511585652476,78.42668359434,0.0045445742000383,5.29919568030274e-05,3.32166253114837e-09,4.70746684222713e-08
0.00121912148089808,0.0248848496082093,29.0193882614321,61.3066006464845,0.000289442624740041,0.00304200854967571,-6.42970331379278e-09,1.25682945843886e-07
0.0012678380529148,0.0273402973677984,66.5591759716247,43.3059210027367,0.00478524150936331,0.00401422890268427,-7.76674268248115e-09,2.46040386078458e-07
0.00138230368816141,0.0992263778626346,38.2796651500767,29.6340899354041,0.00281604188228127,0.000761198524054595,8.91047311397739e-10,1.54958283752802e-07
0.0011865803374348,0.012739393932779,26.4144706931172,36.6643186864794,0.00212707101932547,0.00306898182644374,-5.75886535480218e-09,8.46419265950345e-09
0.013077449970679,0.0473047954728992,42.5349780680931,17.6543049554242,0.00386056126444808,0.0040954537408831,-1.03053229119702e-08,3.93798762595353e-08
6.73988791780561e-05,0.0115778921509681,80.1375601287437,23.0807012218321,0.00480061453056675,0.000929643698017918,1.32623473211977e-08,3.12362867655726e-06
0.000497103199448582,0.0126826969509861,47.3599668091404,74.1487197578375,0.00352431498499417,0.00445350667878598,-8.5148913516823e-09,4.61404452386896e-08
0.000322681117425778,0.0494878232946095,21.4015011952244,54.7751707616948,0.00171494201086051,0.00407771855654638,-6.85859262171782e-09,4.41200817169411e-07
0.000526732408971691,0.0122112083570417,10.5729762259622,32.681756682358,0.00176245459847654,0.00284426938099546,-4.15838509900994e-09,1.09592141409157e-07
0.00502667608883165,0.0404158155246629,97.4059536517159,60.0927156166821,0.000933136533167868,0.00459548847079105,-1.17428959465311e-08,6.82866565692593e-09
0.000628367055996312,0.0140446857088978,29.049761937667,64.9527824037461,0.0014791659289327,5.43464409547423e-05,1.92767453360737e-09,9.55326008763221e-07
0.00203458179359374,0.0625225741063706,23.9970258677733,12.8679160318699,0.00444433184674234,0.00460462623339598,-9.0344927965594e-09,1.68785717037136e-08
0.00500038370111108,0.010822026543091,89.7309831443879,61.6458106904459,0.00254495410358668,0.00435563804923433,-1.10990219432619e-08,1.7921635833991e-10
0.00167212031721055,0.0107000065402443,18.2400875089541,92.4194240711254,0.00103275139736966,0.00252700208812697,-5.73800327277669e-09,1.26919950508594e-09
0.00537238168417439,0.0887415559315543,58.30217601604,80.8722441977058,0.000183154436459295,3.47624252986323e-05,2.91314461783241e-10,3.99391394709863e-06
0.00593739737437354,0.0672124451570416,22.2149625676947,75.0694101042738,0.00239231952236572,0.00458329692581707,-1.21782160609311e-08,2.57239854358947e-11
0.00230820401425216,0.0485973698831749,20.4894437767197,54.9086753629742,0.00228568890918156,0.00187571098009785,-3.79284613541373e-09,1.15125918126763e-08
0.0201066674275625,0.0700989389210549,67.5161650030705,63.3839800473478,0.00462110114027001,0.000776389788890035,-1.69970316688451e-09,8.7245429496433e-09
0.00283863923700991,0.0133345957871422,54.1263916423135,33.9779032269884,0.000239155473929401,0.00423654790212747,-9.71010538640627e-09,1.68367870277684e-09
0.00621659412188086,0.0114735642696803,15.9146857802333,89.3473110780153,0.0041999048666693,0.00354393913133886,-9.30875235789602e-09,1.87608768304837e-13
0.00170490772622639,0.0524551899346962,92.4310499754442,25.7278631141533,0.00386212998802317,0.00350896315508301,-4.78267730693679e-09,1.7235622478328e-09
0.0107611859800839,0.0352283964595304,13.5979182413596,59.4861821329734,0.004427327290132,0.00446647478290449,-1.20326115735359e-08,3.24974285314859e-13
0.0150083026564088,0.0759346941578346,73.4428341595705,75.6836927834325,0.00458874489101334,0.00167376104844293,-4.17441470766987e-09,1.66534770309133e-09
0.00264848768949537,0.018754437108582,25.4007786504224,28.4534767329351,0.000107239333167869,0.00397804994338878,-9.0537718535436e-09,2.14833764511059e-08
0.000108944090975196,0.0297884260936719,46.601985129818,92.3975364781348,0.0046814187210376,0.000834163412008766,8.57606308067805e-09,1.66479020164292e-07
0.000498267825830036,0.0146239273632048,63.261793983708,36.0908160716257,0.00178079318624703,0.00411723646535184,-3.2661839891849e-09,3.35915081308585e-08
0.0134649796777594,0.0185735731575015,78.0866223150294,61.1395266929697,0.000445845492060769,0.00281568292993425,-7.30712715182963e-09,3.29859798066099e-11
0.0289392109764208,0.0618253537295682,73.5411658821527,64.0067938472895,0.00220341887362552,0.00229673538836459,-6.09982386655537e-09,3.16581386805185e-09
0.00496723017761843,0.0341045994484678,36.2156367916377,11.1853341548287,0.00393747361029504,0.00277326890739238,-5.10895172301661e-09,5.65647978148821e-09
0.000312106012846467,0.023454653717096,21.4647829276686,69.1768217471179,0.00164117978085804,0.00333496386451614,-5.33617978145079e-09,1.85983568588569e-07
0.00142910827789929,0.0207110328277121,31.7256908871555,28.0436355778244,0.00410698037612231,0.00145737042943741,-1.10207210061266e-09,1.44846839648019e-08
0.00402270295830192,0.0690595266799147,88.699703163195,63.0783487689203,0.00379217642345489,0.00110323601444149,-1.80140667445675e-09,4.17279629262551e-07
7.65908173826917e-05,0.0860818941639772,71.8355750736614,69.4291411760264,0.00192390515521896,0.00226416405833883,1.44233537132676e-08,1.18895445404373e-05
0.00316780496093821,0.0487893174996482,42.5678351231475,24.2605314157359,0.00279500719139683,0.00313997890306302,-6.49380696916344e-09,7.80564001129431e-09
0.000459185451898658,0.0132401126909936,95.6503285964261,46.4378902699707,0.00480486539780298,0.000186639603745886,9.24286988988862e-09,5.79418991526099e-09
0.00324887276092379,0.0425130937990371,54.5147880019128,81.403228951859,0.00176903250575894,0.000266945659433241,2.44324421692623e-10,2.59159306636843e-08
0.00018849533066051,0.028791324143192,94.7052891606319,47.4373414030938,0.000964698180612268,0.00321724823063351,2.97614244003042e-09,6.04037359665487e-06
0.000250575804243649,0.0947284036506493,49.0672009628064,91.2357013838976,0.000681995037917392,0.00310997621312021,-3.7898397165721e-09,4.46242255018862e-06
0.00401846275129101,0.0272138375968565,17.5146612465836,51.2103547543213,0.00273330625496727,0.00357536514611038,-8.86243559055264e-09,1.80878157060967e-10
0.000880153445268509,0.069970636504319,93.5106884464498,45.441996411934,0.00296875819244449,0.00241848932784634,-1.24484731012407e-09,9.27060158184668e-09
0.0213408082336681,0.0525111597212078,16.7741407660272,59.4794314212545,0.00112040949482391,0.00233196959814227,-6.12740221304348e-09,5.6066617321084e-11
8.89151574931358e-05,0.0200697160743273,96.8001280819523,20.5478958905806,0.00231007009869087,0.00267061609541652,9.03694418693373e-09,4.88416209121717e-06
0.0178691539945731,0.0645153198602328,28.6538098849402,17.1275034232866,0.00294198199268044,0.00283191715642578,-6.96311865698261e-09,3.21195191400088e-10
0.00134881459689213,0.0181503932134502,19.6648571701922,57.5965228912478,0.000806345890208022,0.000213739207106191,6.81718413132433e-10,1.01089562027787e-06
0.0154733607970835,0.0628367979321061,36.0401392288923,32.0868824932509,0.00383844625983464,0.00403790202358391,-1.06390781372553e-08,5.12850179028088e-09
0.000307615736967669,0.0225133197325404,52.1548472282689,51.2787483162404,0.00237842182304152,0.00072531641597573,5.21230133719819e-09,2.02823122659124e-06
0.0203909321752841,0.0232155588270911,54.1547109472271,58.7298348113666,0.00333551921855648,0.00323353196359034,-8.67885542089447e-09,1.01609315385675e-10
0.000687774106536069,0.0163405002621361,44.8001219371744,78.0156302953557,0.000956004287748987,0.00182359618082993,-2.34683138200025e-09,1.99762733279447e-07
7.9810381930075e-05,0.0875312446126344,65.6615027817847,75.8377562600388,3.96160281770208e-05,0.00278067477235293,-3.99671566414484e-09,8.05157167161488e-06
0.0013628054783795,0.0249791633626188,15.5355411135874,39.2601198941908,0.0034166034081181,0.00257542660986353,-4.94724210392534e-09,8.31768311074914e-09
0.0144145228408435,0.0485884114891645,53.9527511232492,54.2361982197314,0.00471147125276346,0.0030071103442097,-7.86284894919384e-09,2.61370111835766e-10
0.000736549838575843,0.0640615020958036,91.0888700118189,21.3269078481266,0.00091637461487878,0.000716164299958342,4.22083345388534e-09,9.053104927649e-06
0.00339519286684456,0.0828595852232749,94.9530155126005,43.6282734802189,0.00477439014515582,0.00042225076564912,6.65090992383265e-10,9.47082876297546e-07
0.00167685581413871,0.0106578351487418,28.9996891496249,75.6634929665933,0.00367921847597255,0.00205867058505553,-4.22138776248657e-09,9.00717885272762e-08
0.000450360930770733,0.0683672346901808,94.7405437581919,71.7786046671343,0.00467501115896586,0.00313233053101082,-2.11485232091302e-09,9.66303580864839e-10
0.000380311778074385,0.0255401004654337,36.332672985457,18.5391106393079,0.00212295790590432,0.00175609585625622,4.21981651587404e-09,3.82069828451983e-06
0.00664776540942091,0.0121522347046523,43.3909056869592,81.6247764632394,0.00267841209547665,0.000973656885681147,-2.01243233717328e-09,2.0406654415545e-07
0.000123588755481059,0.0272100753227373,77.0720487267703,82.0575174335189,0.00219122619128854,0.00255696424099954,7.97244770774375e-09,3.13296120398956e-06
0.000174275507888036,0.0111661045584572,30.9221879830217,31.2121798673974,0.002862177796619,0.00149238535135321,4.38757380425581e-09,2.1574205845696e-06
0.00369401250967394,0.0129777803114365,81.9238766478481,14.8257355235439,0.00240342820483875,0.00226848122864622,-2.4681257869187e-09,4.87905298723149e-09
0.0019806926112441,0.0437560929129787,30.7718876739502,70.8718942787307,0.00358198170593658,0.00402581800821807,-9.76350291795952e-09,4.14320940314075e-10
0.000149713499467418,0.0346118370888523,58.4085339114151,75.4691854481271,0.00253503646408242,0.0019820623920934,6.0438932120476e-09,1.00280887560349e-06
0.0229673181466401,0.0324617035896947,15.285041632841,70.8476470904726,0.00117703777121403,0.00442000231104744,-1.2256734931592e-08,6.39653170140764e-14
7.2526415915595e-05,0.0926952603992619,10.4867403433686,81.8825373447822,8.25725166639513e-05,0.00352297434675796,-6.80090200210873e-09,4.98315414980368e-06
0.000861639798518504,0.0130668930394825,51.0198351097064,33.5287893608399,0.00030778256472922,0.0025210785536214,-2.69324480498364e-09,9.51766448820785e-07
0.00111407136508731,0.0775710974659861,46.0121221843206,92.0043447215766,0.00276471160198811,0.000969588830360885,-9.02670104098106e-10,2.62879927203497e-08
0.0141558493004158,0.0429744196290662,64.4350577651512,86.9784991661156,0.00272915218575067,0.00111623226754909,-2.63656375160372e-09,8.51108693370634e-08
5.0919842165519e-05,0.0181380115866224,24.0855284874294,71.2297331709081,0.00453408725013908,0.00399037368361347,4.43795175885005e-09,8.90265675660876e-07
0.000166693363512201,0.0238975282791861,78.5188889581656,39.3927043139003,0.000215514154158336,0.00154858891717594,-9.09886975132464e-10,4.50619840044394e-06
0.0481816390894402,0.0111513204524907,55.9173676919887,18.6617940704477,0.00329774732106743,0.000925847209379229,-2.0286877920367e-09,4.50114627615502e-08
0.0219067440042108,0.0995113740660314,51.8966164899126,52.4118769783966,0.000497505410110262,0.00369988568117995,-1.00156879699494e-08,5.49549906335121e-11
0.000190346988910432,0.0312117641608585,14.0665412085536,64.9340308246416,0.00171390524604871,0.00441762304099571,-7.37900927601053e-09,3.95092775616443e-07
0.00395857588081993,0.0565829054263749,14.2792662975504,86.9013608191713,0.000195044269528601,0.00402092318495118,-1.04438321730391e-08,3.3395608095241e-09
0.000319987280026795,0.0315371111316343,76.3687968620804,32.4850040803184,0.00286383104066978,0.00155883880185828,1.07231297986298e-08,2.47276481591849e-07
0.000178230691597997,0.0362939369056296,22.1164815336173,34.6922021097631,0.000767664012165821,0.00251072194555745,-2.15580280261925e-09,4.02948365534048e-06
0.0469871923465064,0.0299758241591287,36.2995964437002,47.210271860984,0.00492147250420521,0.00262939350610553,-7.12556946008818e-09,2.24324826921688e-14
7.63306430838319e-05,0.0588638258972297,53.7526513949556,11.8153684824515,0.00117626764982454,0.00111486632585672,4.73990172133966e-09,8.68870986081639e-06
0.000966369149009834,0.0208960521896847,44.2870174074893,69.4647133680491,0.00251613158591528,0.00368375912963247,-7.7619640470046e-09,2.80986195132193e-09
0.0379295108868808,0.0419119660039463,27.6397868545343,80.4309305403825,0.00488357941942596,0.00366347536519487,-1.02226978155559e-08,5.58164917788624e-17
0.00135913280066993,0.011163864012068,72.7415937435402,40.3576395246599,0.00178330300170274,0.00088462201810256,9.47364724845375e-10,1.72573289573164e-07
0.000211429681340202,0.0864648884358391,23.8453158891073,96.0579182672662,3.70931535009356e-05,0.000579249537661157,-1.06780436265933e-09,4.92336161846493e-06
0.00554192618334462,0.0179865441281094,29.1823417039399,89.9251398132416,0.002710394901331,0.00484413890348067,-1.29772223218467e-08,2.45075843212551e-10
0.046209339308997,0.0496073416237132,75.2746461151923,82.4544073767327,0.00282284317320532,0.0035897927022039,-1.0051117513104e-08,9.24272507286137e-14
0.0172896547332319,0.0171217472989203,95.4158012556656,17.1371248065724,0.0029184774427274,0.00296442163986756,-7.07994808085045e-09,1.69729377052317e-08
0.00117036125452487,0.0280143518922075,12.4934405138227,63.6770057618874,0.000763588660601314,0.00125321765676671,-1.88073539048348e-09,4.37075452705423e-07
0.000994899511601925,0.015949128868141,72.2211268884754,99.8918104593754,0.00278787187390715,0.00286312668705648,-5.68172146608539e-09,2.3698358142861e-07
0.000106770878280915,0.0143889343227856,90.9139419644199,10.9567595057466,0.00152466107344329,0.000704658564176314,4.07687550226871e-09,3.56379670698335e-06
0.035070335183723,0.0109071980281308,46.6317580230294,54.4436202640227,0.000295469295972888,0.000590929981597239,-1.28844143501758e-09,2.47905248438968e-09
0.000283676949224223,0.0241464654968919,44.9479966016953,79.350719049983,0.00243070715102888,0.00419491244223308,-6.22634698011084e-09,3.77795654473672e-08
7.00297254328253e-05,0.0101090023848619,29.4099678926913,44.725146173968,0.000949687884857456,0.00317602021482794,-5.15480278848692e-10,2.2067972606147e-06
0.000401582251841692,0.032064398604161,16.3902296602196,65.689939995228,0.00275370239585231,0.00455602248021445,-9.26280347548785e-09,2.4057909257975e-08
0.00135209633893837,0.0802340493318492,14.4968671537696,79.2011618399181,0.00329049153912082,0.000886262187277108,-1.04743349227279e-09,1.58237745828773e-08
6.36365321869684e-05,0.0324093674868083,44.2869491062028,47.0596787663068,0.00285589381706158,0.00367270931337223,1.1689570578315e-08,6.45373553483911e-06
0.0382131182671087,0.0150992488573303,23.6512572351863,65.2644753072963,0.00444594431622523,0.00230953779955775,-6.23221148147983e-09,1.54061287822464e-16
0.0395819107942687,0.0410567801942903,40.1764265035899,75.0201437127118,0.00222596874302592,0.00213287917707013,-5.75454113630092e-09,2.1348205936319e-13
0.000154355133013888,0.0280324348141535,80.5613123442162,29.4050017378375,0.00233116377839652,0.00150202647301636,1.09387619686335e-08,6.19219498009226e-06
0.00139728835460928,0.0254957647290264,71.7118965688234,73.6543878673709,0.000847298999578351,0.00405956546553733,-9.09399628795185e-09,8.75221763694102e-09
0.00556265922665866,0.0228714303348486,36.3689950081894,96.9564872302614,0.00307190850173628,0.00499546307547597,-1.34449140392301e-08,1.76791255357832e-10
0.000323829285057892,0.0221782477843206,91.05517651807,41.5291064867999,0.0039273382712001,0.00353095544514673,3.51045701262794e-09,1.04625911219169e-10
0.0310659716301711,0.0112225237467864,14.5864607140419,21.6742022126688,0.000806117371950688,0.00419794566088934,-1.12775389656685e-08,5.00322447950351e-13
0.00100766521054201,0.0117566365556441,79.8512543983743,81.6007748863652,0.00362124321667263,0.00270216532548898,-4.76361326960836e-09,1.92607841223033e-07
0.00506551608035368,0.0131430059444639,52.8201382105285,15.0001930532666,0.00326322957921938,0.00451452622958719,-1.01362727883923e-08,2.75637906520184e-08
0.000737082562750281,0.0207776256963107,21.0529430360432,87.5580549119445,0.00201631872054474,3.65170710304608e-05,1.63643602020123e-09,1.95643863047362e-07
0.00459300366686786,0.0269755634126526,68.8393216317823,77.2262339791431,0.00168532100452603,0.00419360924606725,-1.08082388243785e-08,3.43230010734529e-08
0.000875252776695526,0.0548255816269382,23.4340006294406,92.2783680080267,0.00440830096241145,0.00037616809166045,6.40607550464329e-10,1.07960926553333e-08
0.0114297646165145,0.0245543045480787,85.4397322996712,75.8166400575489,0.00426542322204388,0.000998298722789012,-2.18265928668529e-09,1.33655179605077e-08
0.000284543278613399,0.0111900093215208,44.0964484547494,14.6923464867824,0.00460728652435515,0.000827665141230809,1.0618201234586e-08,2.77058215661142e-06
0.00311484833836181,0.0800946824254672,87.499223487018,37.1158629411098,0.00144428181022109,0.00170271061299284,-2.53075058766582e-09,7.57355976242555e-08
0.000415819088729285,0.0900420533841406,53.687634090595,71.6546962906579,0.00342372731786377,0.00228812110533759,-1.56477187805388e-09,4.82117177669137e-08
0.00777272029173443,0.0253976794634792,98.2692989174056,56.2007659781644,0.00227161633788725,0.00257365363032779,-6.25076344489983e-09,2.09285881562474e-08
0.0116515318071609,0.0460039084304238,65.9963837340539,43.2774561818924,0.000789065896533738,0.0041186336247682,-1.08239512964662e-08,9.90005350986805e-11
0.00235382006452231,0.044377430957918,85.0196670470919,56.1300692842914,0.00409521882182989,0.00139375711712926,-1.90730638061021e-09,1.36425668029098e-06
0.000412557046828469,0.0202505152797411,94.2914632028017,22.1251041647611,0.00208974307281063,0.00171653887809692,7.71466377307138e-09,4.79833793303806e-06
0.00441289788602472,0.0776892606458959,29.277883434294,46.0929631769604,0.0040035797159311,0.00418577453273636,-1.05265813048026e-08,1.58196933507485e-10
0.0382841662983418,0.027284691835003,88.0334233299556,97.8327049786268,0.00156932665893958,0.00345581564681404,-9.6515964807537e-09,8.09925949000722e-14
9.44979098763016e-05,0.0309703870032076,36.454248426119,45.9099413069596,0.00294454912821618,0.00440545758503358,5.85934811477366e-09,2.78008561351826e-06
9.09037080562526e-05,0.0528485991828491,52.819815117182,40.0081262687029,0.00367365552954727,0.00493365809066371,1.37771887613264e-08,1.39984432032866e-08
0.000578858061291946,0.0209547563273052,96.5620360727043,40.4127369128543,0.000135747884772447,0.0047897519869464,-4.73252286499871e-09,2.07766907439635e-07
0.00494585233127647,0.0309260166258688,23.6729957614181,18.3808334190643,0.00306885441352207,0.00431844848405518,-1.02248072455261e-08,9.62935150500571e-10
0.000245214784996619,0.0110120284141494,79.7589173086523,83.9557505837581,0.00170228037915669,0.00358163030360782,-1.37048838082416e-09,1.57268950573233e-08
0.00534544993117069,0.0487336969662293,16.4870270208697,77.085591930942,0.00469207602868526,0.00471835454831861,-1.25367064413814e-08,2.58660000907708e-12
0.000480602193424261,0.0961084805126043,72.0380941132803,52.8906576852717,0.00409316466421506,0.00298820353271432,-1.59628167566552e-09,9.6845349133519e-09
0.0031399594225725,0.0227241511105554,17.6486362618164,49.4508020189343,0.00216317833999621,0.00392713435951654,-9.65570781023789e-09,3.37827991257401e-10
0.00048878661181551,0.0245899683633206,11.1617155256706,10.8911322309418,0.00211095809754486,0.00433511574613918,-4.92664125610768e-09,9.68606442274799e-07
0.0316414918554712,0.0402018961632662,79.7062114982914,55.9101411064331,0.00261620349930912,0.00126419238284745,-3.13375628545813e-09,9.50829041251275e-10
8.07628555104802e-05,0.0353971996322368,19.8751932769536,52.0202983067971,0.00491239936411359,0.00229454349262997,5.38553046887896e-09,9.32867132641671e-07
0.044899674510874,0.0220626919232905,40.9331720206843,58.4459415364084,0.00393080754883112,0.00497950792237134,-1.40367037412282e-08,9.99543711410806e-19
0.0107551680150417,0.0976526811306555,24.5247239825369,35.4209509626611,0.00202968603892414,0.00102618063710546,-2.062101020997e-09,4.80837227437817e-09
0.000287653963806104,0.0343341749994998,40.3338386490829,13.7173353302381,0.00376288554746813,0.00141763729035009,1.59010897869723e-08,5.66028610570924e-06
0.000268720244179807,0.028353549687018,69.784406587109,13.0049892001245,1.96579409990028e-05,0.00369163098758454,-2.92556952349244e-09,5.40753760520407e-06
0.0291252484352735,0.0928622824917357,30.0156640533143,79.6325088943238,0.00438590912673065,0.001420729050602,-3.65992250458484e-09,8.31857513189871e-10
0.000914523178639192,0.0671417683558691,89.8889144036299,70.5134792532355,0.00490829647403783,0.00087190508132258,1.11148917925684e-09,1.20106163885749e-06
0.000129684778491749,0.0832829656008051,50.0946507405765,84.7706437509053,0.00183441750583511,0.000915234820787989,6.58960780161804e-09,6.66546892296163e-06
0.000143748401721885,0.0300740155158802,84.4305643086594,92.4514873773279,0.00439596747461977,0.00241000145991731,6.32232762226329e-09,4.8113763523273e-10
6.27054584044296e-05,0.0371292881176612,43.0031065368489,33.0704232378425,0.00184961899901424,0.000624732588865977,7.10480004790419e-09,6.63057802110743e-06
0.00025164795893487,0.0165589858588112,67.8657809383025,17.5053034849293,0.0046003470704863,0.00155938029077837,1.62404639664651e-08,4.16289373200513e-06
0.00263600993867152,0.0228536046070592,94.0865485442587,59.6921924734889,3.56955352415839e-05,0.00473975248548703,-1.14409164746167e-08,1.18594962533341e-09
0.0313535567437524,0.0240638599350217,55.0568950315547,62.5999263520064,0.0046743272692005,0.00049919286072519,-1.03665738273156e-09,7.81174570839893e-10
0.000261474402254152,0.0166806915328269,44.7186589375089,66.7984408392119,0.002203519704759,0.00297735061501644,-1.74159437723114e-09,1.62133233450116e-07
0.00116286199669301,0.0110877842106159,48.0768142680525,81.2030304049107,0.00266898969207829,0.00395701239066357,-8.97066389928047e-09,3.04372231696272e-08
0.00340925257018374,0.0202818518622916,84.9214311243979,11.2651191878667,0.00311730628689473,0.00381123623683481,-5.34874694909578e-09,1.36855605535879e-09
0.00120542085022295,0.0813653972423406,86.9380358522974,87.5696275237899,0.00246870419139909,0.0039238207682293,-8.5626352003337e-09,2.54920067516448e-09
0.000983203340502003,0.0286702797270206,82.9353236853895,94.793523340691,0.00191042094375568,0.00428627504106182,-9.40654297164198e-09,1.25047293189298e-09
0.0052855594107765,0.0494776170884215,13.6471165527223,75.5235525249954,0.00422098724089047,0.00127750480215963,-2.79253502809893e-09,2.14419554576212e-10
0.00139082286182602,0.010101212470083,65.6543626743665,60.9282993440572,0.00437391835855319,0.000165172087383959,1.80014150186573e-09,1.36767582992847e-07
0.0191744377148263,0.059005152099169,23.4830681275857,81.0320791168053,0.00329929727184493,0.00255377525066546,-6.81796540523771e-09,4.92337504066532e-13
0.000178878451092874,0.0241346538301973,76.0370279989292,56.0748720361878,0.00179557287584162,0.000843937184022429,6.50758787495386e-09,5.18161166658622e-06
0.0119225358036725,0.0119558711771035,99.7111274846689,33.5839531860318,0.00402570962043277,0.00301717751160242,-7.44727151458962e-09,1.81481781159348e-10
0.00560932535395308,0.0385690622418159,50.4264184504013,45.6831787225982,0.00317864148112212,0.00157901347103366,-3.28983400451049e-09,2.76672525272236e-07
0.00219367778605923,0.0510429554937643,18.9252942969236,36.4807161525553,0.00124942523619881,0.00256476776092329,-5.31595963687601e-09,8.92636012004716e-08
7.61394174560761e-05,0.0192294854631742,43.2421162205599,43.8831292262173,0.00278355601593831,0.000665309715718857,8.44220426515058e-09,4.254506546045e-06
0.0197082278021402,0.0677858824629894,24.7551073836893,89.7999351454293,0.000336520692842611,0.00394196908342619,-1.08840333611921e-08,3.13271460253062e-12
0.00358384428253183,0.0117468824214417,27.968187161782,57.9155353368842,0.00185588801938862,0.00119785610902794,-2.22532414443647e-09,2.58359535368384e-09
0.00129354424985354,0.0146911196835764,12.5437342059842,94.2686471505793,0.00240775308553886,0.00491810412023789,-1.22921607302944e-08,8.10131976429042e-11
0.00250376112937716,0.0187144230331527,70.776350235922,95.1252100731751,0.000366927086195076,0.00447700473496699,-1.1294452905343e-08,1.62968311089542e-08
0.00508733373025253,0.0254625991366269,79.8662582234093,70.2378502075496,0.00226721886234937,0.000860269349957377,-1.41926090851377e-09,6.97965711776242e-07
0.000781168633903081,0.0687015487408485,82.1666360935787,69.3001123789827,0.00376678945587576,0.00474948197220173,-9.38176666523222e-09,1.87553367464135e-08
0.00145024616982275,0.0167769834382603,92.0449565392313,76.0136422082695,0.000721666264774264,0.00482349983282286,-1.11286958658738e-08,3.3798276370817e-10
0.0366653664992097,0.0651918697386358,52.1811992977636,73.0613882643921,0.000215516690935899,0.00201968862524607,-5.40121285044459e-09,1.81063564438666e-10
0.000107211022618734,0.0114423027579561,26.6996477445701,60.2076039980165,0.00269861000240439,0.00323464332252452,7.30002555539488e-10,8.56266908234586e-07
0.0188734459793752,0.0436940171557821,96.1963763140097,63.7468095541409,0.00403583722424847,0.00410315767918194,-1.11724218160866e-08,2.97090476127382e-12
0.00350318222192883,0.0946481906658622,57.3872320218172,53.6909832254865,0.00147489896779919,0.00462405678206918,-1.15604579657966e-08,1.82210110689641e-09
0.000192760643162771,0.0807160781875063,84.6077844497491,20.5362518669012,0.00477707792485394,0.00441353007900994,1.96858315084574e-08,4.04629019649415e-16
0.000120320443942037,0.0593151847024589,51.34265415468,15.8924477009414,0.00226628452755264,0.00125913068851186,1.37608053297912e-08,9.61267235684329e-06
0.00271785516898323,0.0355336460058766,29.9521296392087,53.6657174550724,0.0021852592652253,0.00419031339565957,-1.02669550149876e-08,7.41012056576845e-10
0.033506241331842,0.0336677062094472,36.6317056650944,89.3528069491151,0.00313114787713463,0.00474533449060788,-1.33883147015255e-08,7.23155939579127e-15
0.000287452793350935,0.030805745950029,23.5518606021685,76.0536582626988,0.00146015540520368,0.00188821558852635,-1.60593936950683e-09,8.57537519462431e-07
0.00450718003079535,0.0264101611098766,76.7863262441205,69.2657451305966,0.00197641111987693,0.00257512056399582,-6.09172210593052e-09,4.18417948395346e-07
0.000140126908027112,0.0274017057805104,85.7600810762514,40.0686383343311,0.00279635311424645,0.0037754521119906,1.35367213344026e-08,6.04829763930171e-06
0.00012422135892355,0.0628203342802062,63.919501575691,59.0480209233624,0.000563044035345648,0.00250346340663532,-2.90613475447453e-10,8.27085176847675e-06
0.000374393756761785,0.0599985881248956,45.9991253668886,98.6890942181018,0.00134861396925704,0.000418566068012042,1.93581851633401e-09,2.07949998496692e-06
