gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.000310533317812129,0.0180441605087162,72.242475285664,24.2477478355212,0.00298970292271291,0.00131199292393018,1.02213659242301e-08,4.29733040039427e-06
0.001726762416883,0.0388473504950754,10.0120498979984,39.8734289452297,0.000193316699088471,0.00158193203166557,-2.93947465397271e-09,1.57539065468141e-06
0.0118091901623619,0.044421795112532,96.7588960381444,71.0505380677854,0.000785295792971756,0.00277236038921657,-7.16932205381565e-09,3.73614163966318e-08
0.00252775163621605,0.012371806521243,43.8271215116747,39.0268861443529,0.00116522900013877,0.00110442827584802,-1.27758515927182e-09,6.45835746156268e-08
0.000151874686289523,0.0257257862292614,81.6125576360285,82.2654915406562,0.00297895354223176,0.000335845785352247,1.24554240008961e-08,3.1339428530538e-06
0.000277703421472436,0.034504545565661,29.4328651767634,41.4228888176803,0.000156469372918445,0.00042415405071991,-4.20471050070548e-10,3.48729025969347e-06
0.000243159437482969,0.019621542821001,53.2988307454253,36.7274947816766,0.00163477139466083,0.000541558273326274,4.19545555343023e-09,3.93782258312217e-06
0.000892443941822289,0.0837143334437953,81.0509390453529,67.2632741126212,0.00126155795544479,0.00194152677485228,-1.90980821686129e-09,4.00143287414088e-07
0.000124948210229726,0.0319189714868346,91.2642228739009,25.4895789655601,0.000415953222342892,0.00131981813789736,3.17578385183328e-10,5.84905450177349e-06
0.00539736342075561,0.0307510620966061,68.6958963407057,68.3437394734785,0.000325419954777413,0.00235180850209388,-5.60121476611746e-09,7.03718029284119e-09
0.00331648200910284,0.0658248895246499,63.8365878973226,19.4268482546844,0.000820835472406977,0.00265961902335293,-4.51588399414715e-09,4.82648163176904e-07
5.71571552949084e-05,0.0552336599592585,66.5052880154962,50.8638938790858,0.00107128891467883,0.00156230750646163,4.38499948114633e-09,8.64999276329705e-06
0.000328691906428743,0.0602934092718858,26.0860975115998,69.7638438238295,0.00162126531325876,0.000190983070400037,2.58178695773746e-09,2.1602076395911e-06
0.000663450272315365,0.0637975534018728,52.5256809399863,46.5264048696377,0.00141278855132316,0.000617642328468555,2.25469717366142e-09,2.51702718959037e-06
0.0248816925827453,0.0585114340794595,70.4894600157844,58.0257514927036,0.000394971377301705,0.00192150650810907,-4.95383842415627e-09,9.58275862023091e-10
0.00233900359008335,0.0120932287288489,73.3723339642635,51.4268520763745,0.00165077863139114,0.000845545373981761,-4.45582633798848e-10,2.14177180040233e-08
0.000638058308620677,0.0115311394557819,41.6360086841239,50.6695009338726,0.000433376826000574,0.000962899324259518,-4.4793853803101e-10,1.60638656559482e-06
0.003152188083383,0.0115641332613163,65.0850904738981,64.1728573717231,0.000757256330693512,0.00135184936105461,-2.43042317756422e-09,1.82293224446265e-08
0.00293136651591383,0.0109568582153531,78.8813549038114,13.1251944486789,0.00191581158442947,0.000509600661606087,3.04613677962809e-09,1.19267440524855e-06
0.000422354610439978,0.0324800983965017,58.7867558205281,17.4521818781063,0.000259378026349466,0.000606916006291184,-2.72976776926419e-10,4.32621373156492e-06
0.0301294478058293,0.0149477875361022,28.5625181035666,67.7939481250104,0.00075318227797679,0.00136686130352037,-3.48155069386903e-09,4.23448591980584e-11
5.88605576654842e-05,0.0833886606838994,64.3110779643477,21.4826038790799,0.000845092604216366,0.000434397910200005,3.54674320921802e-09,9.70055685158742e-06
0.000442782140676148,0.065197893988853,53.3384987604915,93.5613085453502,0.00116601840567793,0.00152739049108342,-8.17604687472298e-10,1.35899210463392e-06
0.0363899848418413,0.0206034450387802,76.1323655003084,50.4713200346076,0.000784674338818008,0.000443934748875223,-8.63723920605125e-10,1.99928280433399e-09
0.0210474032243787,0.0367124793627502,69.5415373556942,70.1961704209939,0.000117453664243386,0.00101014212304498,-2.38548783522604e-09,3.75805562099839e-08
0.000222551616499867,0.0206959711226064,39.2367240573276,61.5918762161994,0.000659160104265353,0.00112851639276544,-1.23649610288689e-11,3.11268239003467e-06
0.0129412105812493,0.0334671296212485,42.6674889780503,66.0636632556967,0.000289608356474413,0.00127532550456684,-2.99962880692092e-09,1.43087500207716e-08
0.000469429626203802,0.0591952329698322,77.6709626259798,52.229525028906,0.00202449609001001,0.0016217901671355,2.81231823629068e-09,3.5123739791917e-07
0.0052470392153888,0.0484295875218782,32.6993703126447,46.9067771528131,0.00102306115026817,0.000290729359278001,1.06171218226623e-10,1.72170240421498e-07
0.0393100829569871,0.0109134631336861,37.1562856349532,94.2871208021904,0.000685156312175263,0.00277382249363579,-7.66617921865054e-09,1.29300368957304e-15
0.00244320612392227,0.017654096506335,79.5277682050011,24.6733987545474,0.000893834113145894,0.000555718776710232,1.15933521313434e-09,2.01795332461658e-06
0.000393299292638267,0.0242321671946314,12.5281580877824,14.6326003368104,0.00228370333269678,0.00106256630451171,2.26753841907067e-09,2.02667910545228e-06
0.00416946406944937,0.056714458026286,36.4514602258787,29.2749777065782,0.000764781304346203,0.000288298244729867,4.56532374422316e-10,1.21872993143499e-06
5.20951730005709e-05,0.0433216174036279,95.1586707640334,43.6780130246809,0.00123950808278995,0.000191400435202232,6.62953355275414e-09,7.99669383158408e-06
0.00197461362683752,0.0870452271467645,60.9720706692377,59.7920894252475,7.48955222395277e-05,0.000840374524090014,-1.45811307319188e-09,5.04979531798964e-06
0.000108528084826883,0.010372486636614,32.7810748176565,44.3878804938924,0.00167685358086935,0.000372874731798471,2.55298959753864e-09,2.04414412490052e-06
0.0032331590863163,0.0186773492204167,89.117672342666,34.1550859930499,0.00314151173086249,0.000221619766059132,1.5826653581249e-09,1.01386695283535e-08
0.0218518257442567,0.0142087778469174,15.8327260928638,92.4257048978648,0.000777884949730488,0.000600150764349585,-1.33694792290236e-09,6.18769691535128e-10
0.00664404873940381,0.0435017394018125,16.66782187749,58.2892957565021,0.00145579748682768,0.000996546542794717,-2.0080120540988e-09,8.01780686935036e-09
0.015908011454886,0.0183117977895822,33.1660344230574,65.6411452777557,0.000262512791210383,0.000770446684087394,-1.6673101374267e-09,1.59920312906992e-08
0.029459062867441,0.0948901937499982,27.4587375673474,33.9617551856144,0.00103225986977534,0.000913471809273987,-2.05276806824924e-09,5.04657488020155e-09
0.0104557186542934,0.0103745534534162,60.997351837563,63.7707828330799,0.000973341549903583,0.00126091186853365,-2.85046902798612e-09,3.12691170019444e-10
0.000210492119070696,0.0125806789970075,30.9737428233093,94.5865834458631,0.000121259688272507,0.00148710450230156,-1.63065022655202e-09,1.75747154229553e-06
0.000277181919429625,0.0171954166911243,92.553479774849,41.1415954182973,9.51764332404893e-05,0.00035442340428899,-2.71875822840733e-10,2.72144549586997e-06
0.000106868877200467,0.010686225357889,26.1492833438724,49.4729859111727,0.000638459596012201,0.00163316862707565,-5.81384155612411e-10,1.9141087058395e-06
0.00455087875448652,0.0357512465387903,79.5021505626296,36.8058001931364,0.00149095773546514,0.000206902648017466,9.05373910661878e-10,9.80993880493272e-08
5.66600612947406e-05,0.0105780070531295,62.2753755346247,54.9281311614569,0.00316462659772883,0.00140758437712731,7.12300943880385e-09,2.77557059745325e-06
0.00013219319425121,0.0885032346641298,92.3508413920858,50.1591554637142,0.00037548822739887,0.00115673323413159,2.22890231726987e-10,9.39027356306366e-06
0.00153233733350213,0.0110404877912877,86.6633186552395,40.2581833092129,0.000577789232512935,0.00108857169043734,-6.7056306069247e-11,1.41198753090878e-06
0.000684861911918216,0.0204680257051457,26.6152007240424,73.4081627592353,0.000720012927210647,0.000433054849820568,4.05980889191941e-10,1.6082130517146e-06
0.0020874509905224,0.0423703360817555,40.0203595847676,12.8917633491798,0.00191953877844951,0.000707054440236537,1.96481286420882e-09,1.03774332427476e-06
0.00740730974828317,0.0441571303742966,32.7678045450438,57.1977244016942,0.000834949013690126,0.00154872984373858,-3.5235363504072e-09,1.39371051413341e-08
0.00683627169382744,0.0821141537108254,59.2573096912386,71.4267243047779,0.000540243450979884,0.00104709089048957,-2.14996378318729e-09,1.22228950261479e-07
0.000441873648358979,0.033745169682393,84.0839611298373,56.4830096203145,0.000379711430570479,0.00101600068702647,-5.86264170127403e-11,5.24871061197789e-06
0.0041200839535528,0.0308964685558169,36.6978473713444,31.0362331336691,0.000586209856652846,0.000927854798056934,-1.21275876446295e-09,6.04678998584234e-07
0.001526131095859,0.0304205820052325,59.264399747892,76.465223464175,0.000328959123239323,0.000496601313461326,-2.19814274743603e-10,2.57701501291721e-06
0.0123378807573693,0.0201391702382425,29.0859934321528,62.3865476716662,0.000322125764988036,0.000977015255324758,-2.15949454646942e-09,1.46075718638318e-08
0.000705342530798299,0.0269290013215339,13.0327160289926,96.6368240200953,0.000665126842608608,0.000358813296591888,2.69895634644516e-10,1.42714211952984e-06
0.0371282030299578,0.0164707453317796,76.6012361695373,74.0465739295709,0.00195997525761388,0.000722622439884375,-1.70330288752854e-09,1.40808071813059e-07
0.0222383367778228,0.0812567495369797,74.499459387196,40.4853857581499,0.00052408318315979,0.000470556766321843,-7.74330958038523e-10,1.08340299476475e-07
0.00300595668753382,0.0442119246649776,66.9523460868822,42.7484156354667,0.000642217506070716,0.00017918438508222,8.59041886314328e-10,2.10648102321359e-06
5.26930157767268e-05,0.0161887803569833,22.069430940817,85.2620602002742,0.00288598431306422,0.000316655158769832,5.59898880536648e-09,2.560375570808e-06
0.00595387321625362,0.0189178422268339,26.6309392254199,93.6247067613063,0.000561278521704959,0.000935650405435348,-1.95155479294323e-09,1.44943465621107e-08
9.4928339491543e-05,0.0106609768588218,76.5279312043998,29.345519386978,0.000252877648044762,0.000351164515783098,6.87755667840273e-11,1.99912607297336e-06
0.000234736137911305,0.0944121189774745,60.6916432435995,26.2733818151862,0.00037332749759512,0.00133356461318388,-7.23239527230012e-10,8.31723336896047e-06
0.0284077760049572,0.0928130046841528,87.3733439296174,96.3641450671147,0.000922073127962763,0.000798846129041158,-1.9118639420246e-09,6.35679119917851e-10
0.0166343342733179,0.01375856217283,25.2326366080519,38.1167701581684,0.000609909958010221,0.00063991212540694,-1.18951479123821e-09,1.40478643024888e-08
0.010274116220173,0.0889254195213033,75.8500478184129,44.4218189386889,0.00362018640932473,0.00291855427433778,-7.31009593330031e-09,3.74590128100075e-09
0.00575260493075113,0.013321914921462,77.5944776903577,86.9190927629976,0.000751778874465505,0.000444631225324989,-4.8761006348065e-10,2.61392246756426e-08
0.000175255590894943,0.054171634642938,96.6741589287795,28.3878397558736,0.000970598549545631,0.000306038301579153,5.10652987117535e-09,8.80461753319896e-06
0.0405068904813332,0.0324283613922071,27.2701423394114,16.9736689646805,0.000485867254319798,0.000688725836060662,-1.34567171249225e-09,5.49498670895882e-08
0.000375456177004717,0.0655765748438304,31.2722082995044,36.807806849285,0.000885361739065093,0.00125370248019018,9.25051369629562e-11,5.05146315119927e-06
0.000169079494867598,0.0949041757312185,37.002716597575,93.8993736594741,0.000238858977910358,0.000160454783201716,2.43887468510929e-10,5.58782373326751e-06
0.0264915371896593,0.0388153867072698,24.2383970782192,38.2099205809638,0.00111616014443846,0.00168758909797949,-4.22239909557785e-09,3.65711710930616e-10
0.0105435234362769,0.0518008738888689,46.2011661940525,97.9784648206255,0.000697531008434677,0.00150672098622096,-3.69856752368902e-09,2.05348767717762e-09
0.00865848509665937,0.0469689816241567,73.5751068277836,61.6969679660791,0.000774026703626882,0.00063397105564848,-1.03129880872187e-09,5.07332558251346e-08
0.000126687753673081,0.0117805905038922,43.4341592721587,10.6757890207345,0.000773665866259885,0.000217346177102136,1.11825179592526e-09,2.16571002389881e-06
0.000155170960497193,0.0115404783180921,68.3990528648686,27.7375696421367,0.00171527812363639,0.000473338488535968,3.64811231924897e-09,2.81609957970158e-06
0.000816688753971734,0.0191302542528894,18.2768442454247,83.4767204046005,0.000706860997877627,0.000608779840476845,-2.03082914153086e-10,8.91985177555738e-07
8.43100253548208e-05,0.0407283595138382,45.3307818925762,98.6150640352738,0.00135057405147469,0.000506281229697434,4.02421239318386e-09,5.92553124480862e-06
0.0276251364320989,0.0318526956577372,15.4165361998784,26.4025318950151,0.00173354479262367,0.000382449241834307,-5.42720808135805e-10,2.79333538706742e-09
0.00266970118561785,0.0813763766539708,66.0195519218992,16.4766368845283,0.000788934463368632,0.000616311077125678,1.21509670715332e-09,5.03626443540326e-06
0.0283152267830767,0.0309706860826518,29.2878252280258,37.040974923486,0.00124733953364984,0.000335950340785308,-4.89308828635173e-10,3.435838113545e-09
0.000537218327999659,0.0600887224236207,95.491208224471,63.2746473903613,0.00416367014255464,0.00186191996612381,1.25691148397425e-09,2.92640162010365e-09
0.0173525350574077,0.0407447140573879,67.9994067528145,59.0379321332055,0.00075840884963442,0.00121339650728828,-2.85327632083345e-09,2.48506840681639e-09
0.0372726870656875,0.0250058969478434,48.9695997902894,75.7136411155618,0.000720567262058521,0.00077248047583367,-1.85624647789457e-09,3.26224008720169e-10
0.00120008525051993,0.0204265312259926,80.1503893373048,32.6393662897316,0.00227920589804263,0.000828133431229801,2.63951658510221e-09,1.76125419846671e-07
0.0232172134953445,0.0212727052024295,86.889371140804,34.2842289799981,0.00160538091591187,0.00214398579304795,-5.36484982546966e-09,2.12288467140357e-08
0.000218729289725216,0.0381760608742335,81.322335879025,85.1795753997741,0.000278454930177378,0.00140165751319037,-8.23927821012495e-10,5.74007977205112e-06
0.000208545975803761,0.0171501383628435,57.3556812261244,53.6771599105258,0.000995354467685107,0.000278940091559349,2.04596871677349e-09,3.2590377995607e-06
0.000252504966219842,0.010450546623645,95.9412013067684,46.5140204757623,9.78071058465259e-05,0.000459410770283493,-2.76901273429868e-10,2.00833203313685e-06
0.00015351068635012,0.0618157638593759,13.4039028323146,72.4150214124169,0.000875328616855863,0.000835407589055561,2.0022012559928e-10,3.95149964992761e-06
0.000643533955464594,0.0674509362927158,99.4492774624231,89.7786132492585,0.000908402456423607,0.000518672468915162,2.27475934976376e-09,4.17496997915648e-06
0.000935728383695154,0.0183192336257019,47.4002044321379,31.9527145647797,0.00133601544898712,0.00143571585696396,3.33042949212375e-11,8.69945867574594e-07
0.000256227881908882,0.0138731226498971,40.5826733098342,70.7559576979811,0.00148249926664225,0.000602009309759412,2.08553601983754e-09,2.02123797671001e-06
0.040530363013485,0.0416075237871001,53.5699953792269,14.5565463056824,0.00115533795126016,0.000998305625980429,-2.09404212857725e-09,5.51472654231594e-09
0.000126101452499657,0.0334111612348647,14.1846621828867,12.9569745239596,0.000532771061685819,0.00213964201798856,-2.31668045843518e-09,3.83002392358872e-06
0.000911376968064364,0.0559328827113369,58.3520209978353,91.3768200076841,0.00105126497398252,0.00136911410616761,-1.58777523213988e-09,4.60063341301458e-07
5.22823629805975e-05,0.0209499417462969,82.733405553981,96.9057028712046,0.000527755537421795,0.000100227687822788,1.17345833873685e-09,3.72603721009411e-06
0.00552606373957319,0.0305395130662978,30.6363732510442,50.7524710409739,0.00087099560239512,0.000902592532600701,-1.58574861262558e-09,4.86581789487852e-08
0.000844537680592253,0.0133561371111397,29.9642485716782,16.7457957983381,0.00215354144925206,0.000377536889238154,3.15299537337401e-09,1.56023478801195e-06
0.030885928534108,0.0194148519146767,93.7006223775992,54.7139096164894,0.00107144668233104,0.000649495113478164,-1.39867732322846e-09,6.51621268815271e-10
0.00430708138081423,0.0354002653443956,28.9954833223519,48.0258297281971,0.0002866741302873,0.00077310590482581,-1.21065252586798e-09,1.05649570950801e-06
0.000174204941962524,0.0921519469270459,99.9610155998451,48.7789126806005,0.000905235846188576,0.000519779907320985,5.66161120192055e-09,1.14338886164132e-05
0.0101637610556711,0.0206466958917884,22.8435732717899,36.1101846131817,0.00175273002290408,0.00055024888318592,-7.66965687074914e-10,5.36016630589306e-09
0.010957008812206,0.0161056772404812,83.0717051864353,75.7622081829231,0.00023889986813731,0.00116587535175095,-2.6366807437784e-09,5.88205296736779e-09
0.000122465545869032,0.0423763812050137,97.8008188112645,94.693776776371,0.000148023027066928,0.000703250095990381,-6.00102624131069e-10,5.52441451374425e-06
0.0377711309945086,0.0110734132777072,93.8937177431396,26.0818736965342,0.00271762383680528,0.0010502849473694,-2.35983834066274e-09,2.38334401944624e-08
0.000740542841532707,0.0393305783276838,33.3790718485144,35.5289571774419,0.000691040189728865,0.000351728138247454,9.05063476387201e-10,3.67347978071362e-06
0.00177115917308777,0.0214829366228301,17.1185551545788,34.3418417256962,0.000399810318328947,0.000536971272681779,-2.99973920589615e-10,1.75128016865903e-06
0.0301526701183806,0.07864182938447,42.0008123581157,53.7123242436644,0.00132442185483787,0.00136134877533988,-3.40851160062485e-09,3.03682205174069e-10
0.00994572227265696,0.0378698821043129,46.0595787166972,98.8480691526169,0.00102701171472601,0.000475935140364188,-8.3603225030568e-10,6.79957337301656e-09
0.0286942493721208,0.0747059943891805,33.8606611329596,89.2831565464139,0.000821894974237904,0.000979438117734584,-2.42630522845907e-09,5.82059080748414e-10
0.000574140757205711,0.0119785881594489,52.5405156952844,17.1506063539633,0.000430249867816655,0.000989682638002052,-1.27295219626327e-10,2.34851241002209e-06
0.000539632830745209,0.0122437786311861,45.1579835785385,83.1263262707874,0.00169367237410854,0.000629995667625217,1.09680710300343e-09,3.90321767896979e-07
0.000421045554541444,0.0103938080703676,39.6427332624101,10.9482957151904,0.000324485463585193,0.000247463101975482,1.94436276791791e-10,1.65403698185007e-06
0.00121358018407402,0.018818695423761,80.7596617612378,44.1690668760465,0.000654863057239491,0.000591861451118438,7.82813451157299e-10,2.82032467916018e-06
0.00205540536557252,0.0147861134506868,26.823361836024,97.3538257972054,0.000456076776361949,0.000438296582818985,-3.00069332838327e-10,4.93939958045986e-07
0.0220499254230833,0.0269014128586911,25.8854501818298,50.2077448622096,0.000428892045641543,0.000707167137372211,-1.51291476158498e-09,2.75150233437504e-08
0.0153840926156757,0.0576618551391165,98.4339788326527,60.6174483942591,0.00136723475493794,0.000452056966203442,-6.99238412886879e-10,1.13138286377917e-06
0.0267349930627691,0.0195807432570579,88.4937654201936,23.7952576463568,0.000212279749343277,0.00124526012435918,-2.74682529395784e-09,1.54300910030678e-08
0.00272043179566295,0.0683258224935763,45.7209364481462,55.3502353821052,0.000662326480520337,0.000333665262858447,2.54552001692889e-10,1.3660796197388e-06
0.00922777465545924,0.0492453962838844,62.3650484087087,58.2107306276589,0.000361947008318679,0.00284129892651613,-7.20596326834028e-09,2.47441929971318e-09
0.00210393840235633,0.0440447943033595,33.5132389662453,48.7504838697577,0.000147343779877006,0.00123064015852083,-2.14745482502353e-09,2.37734408685146e-06
0.00140312251590993,0.0237067601347683,29.3352711114249,43.4924207425173,0.00182839583616428,0.00151351144959986,-2.00782471048739e-09,6.91929181823953e-08
6.74582514724004e-05,0.0800601185891438,90.451261584394,65.6840747702905,0.00191411107549281,0.00163302276019009,1.62755493742514e-08,1.21070993795488e-05
0.000388537123871038,0.0285967187739544,21.8638619717922,97.8592586973579,0.00360871992634697,7.59620531155774e-05,2.29731534222479e-09,9.3825328845985e-08
0.00172946471764827,0.0299976034499372,38.7118170697446,66.4525786492372,0.00117642196365566,0.000841337361568663,-7.99729153442118e-10,1.81231444993096e-07
0.00123289752564123,0.0888921419184815,36.044136003308,58.8711489137566,0.000740158072813155,0.000698939020689894,-2.23476216152835e-10,2.1559954681325e-06
8.389660428336e-05,0.0419219148023928,47.9048098872231,30.90106117086,0.000869375266449564,0.000185497966932719,2.49289014463534e-09,5.9386870687233e-06
0.000745676701394509,0.010901920526841,54.0009610494532,77.2519548015832,0.000560675248857382,0.000683411154239641,3.39642171881582e-11,1.33734869057544e-06
0.000123483098646781,0.0215495893926355,42.5850811335937,85.0098075404997,0.00101331909342449,0.000387445107112644,1.92034820081593e-09,3.49893209047298e-06
0.00147069216256159,0.0989227267534463,62.6610805350809,48.8121559847035,0.000361854161922462,0.00100030573745646,-1.00617589291624e-09,5.04368610328329e-06
0.00822396260874876,0.0102314459030755,21.1577151712629,66.4566557109056,0.000689001424509227,0.0010682251378651,-2.31463153864386e-09,1.74556245694663e-09
0.0114560533408571,0.0142770955665082,17.2808095531325,58.9534661019668,0.00054501690032232,0.00146421731202049,-3.48321221656793e-09,9.60617040763466e-10
0.015095666726454,0.094360845589393,50.4070065301925,14.1598231883481,0.00115106307715564,0.000966031568596985,-1.51573141188275e-09,9.1742889550801e-08
5.99199050452389e-05,0.0673694684552328,59.8960101603249,15.062500223804,0.00157552561121185,0.000502656075620991,9.35332091619892e-09,1.00288032315697e-05
0.000455544547223598,0.0273425906143275,87.0950524866222,31.4183991764397,0.00103639253955815,0.000574573716149356,3.37523245356206e-09,5.39714142165272e-06
0.00023167140351641,0.0172857167171034,21.8513100782027,26.1621211320186,0.0017647061719297,0.00198600985745221,9.1356469825092e-10,2.26151584831794e-06
0.0185822099810356,0.0173065516748523,71.8062319763315,18.4018402804011,0.00052237496226909,0.00128443786850149,-2.58287030378925e-09,1.49135225750937e-08
0.000769260782767594,0.086691912911882,51.4446658434155,83.264363722631,0.000378035907145407,0.000446266340415757,5.66276065403151e-11,5.10442869093517e-06
0.0167317551954678,0.0253526234235002,61.261087259429,11.8633374749244,0.000937663182282001,0.00327310228618792,-7.76293226136109e-09,1.86576506923208e-09
0.000126667284234692,0.0153299696108224,94.8127775216439,43.0600111710168,0.000709589702885293,0.00199823077089572,1.15210734318203e-09,3.68348878840493e-06
0.00668897263839462,0.0224739612477737,75.4677016568045,40.7477662934189,0.000630241494176139,0.00155024860843595,-3.15041226036674e-09,1.82511356968973e-08
0.00183271143066842,0.081516340467618,53.1367626107298,29.121842545579,0.0030217568000925,0.00157429233170878,-1.36025182539712e-09,4.80414643555767e-08
0.000132233046568748,0.039305036820636,55.0238273106141,77.8871647322518,0.000239713522206294,0.00157233586787815,-1.55218407961392e-09,5.27061376877414e-06
0.00104967307019952,0.0320245724383209,27.3543596184269,72.9370991023737,0.00111248607967203,0.000950322091062011,-8.72309982986279e-10,3.78491760363923e-07
0.00014368613045386,0.0578390361605607,12.4187042835465,87.7488007108614,0.000712559993992764,0.000491304946130557,5.08256446059704e-10,3.93641912346254e-06
0.000424596420476952,0.0680056055646487,81.3460849514761,51.2365487340327,0.000101326571778021,0.00158626875857622,-2.12215016673964e-09,6.90218560875267e-06
0.0391532494370674,0.0155016883748603,29.4991622775059,85.4328379329501,0.00036482655615069,0.000115773519833844,-8.99983886013749e-11,2.84132621062681e-08
0.000161302391855617,0.0530210147040854,49.6360906853478,35.6220219842567,0.00134115781134077,0.00197240584341498,4.16916953291471e-09,7.82072984612631e-06
0.04653043661681,0.0507485039717358,13.2280175426437,36.9930054496323,0.000657802902622301,0.00118728796671923,-2.94627175988952e-09,1.19691488580037e-09
0.00360090698927694,0.0111046428953282,81.8974867620983,51.1031169680217,0.000247143115659018,3.96529790284139e-05,3.15784170788545e-10,1.59483349740228e-06
0.000142412477525924,0.0133217914039938,94.121021125177,56.42853080047,0.00217669307924368,0.00254147482050202,5.85504741188873e-09,3.42642210503761e-06
0.000346706113399643,0.033305410289091,21.6572752736734,85.3512275547985,0.00270190267657164,0.000165947573672085,2.39143177570217e-09,3.17724027458104e-07
0.006385874715746,0.0213277563195546,19.8910169924581,45.0722476470592,0.00033739495943312,0.0010999465106701,-2.18035261413976e-09,1.14935452476707e-07
0.00868756407949112,0.0329132053670273,46.5086634883841,82.9073347822717,0.00145853607173237,0.000281191606886294,-2.2977604319207e-10,5.42167919032937e-09
0.0200567247910027,0.0472794643305728,95.2345055287494,82.7105233541426,0.00113326009193162,0.000529584686773273,-1.06486387588835e-09,1.07553759203837e-06
0.000192758569544001,0.0222552724874573,99.6108087604145,91.3281714745871,0.00117484145114398,0.000955877191927588,3.71330277247043e-09,4.83054957879526e-06
0.00124828347951591,0.0168422264453766,55.6881385961971,43.1486897482303,0.000132446230343231,0.00184714187662657,-2.49043035105431e-09,1.29270760160267e-06
0.00137242282509149,0.0643830773655621,45.9443992411438,41.423130045002,0.00170218966225351,0.000900674243518512,5.83137806989798e-11,3.87146598388668e-07
0.000342901457518236,0.0102830028958149,54.9926346561299,53.5006523889343,0.000995018995598828,0.000399599811692681,1.35644302945731e-09,1.99531581467221e-06
0.00172190953860192,0.0143094070622603,19.0562095814825,59.7290951360343,0.00064779440465271,0.00123724202630479,-1.97098986216164e-09,1.36311685050745e-07
0.0137993917978617,0.0108282464773562,29.5370952850415,29.2177899730521,0.000756091044662385,0.000868826023074444,-1.64771025672173e-09,8.00222582667732e-09
0.0329843286053064,0.0563702004153565,41.4091707183417,53.9883279009908,0.000214190507420134,0.00198455968007737,-5.20769860432852e-09,9.63540085462921e-10
5.19287898084698e-05,0.0303554886773938,91.2550148006126,35.8659326786004,0.00163524215787341,0.00251814363561244,7.6036308564075e-09,6.53061528977441e-06
0.0370972380989198,0.0104004660273148,43.5421372526026,66.228826044711,0.000982420097580683,0.000700003170214676,-1.63358710047974e-09,6.70362778177475e-11
0.000125048931968922,0.070184100150825,58.2282335708331,67.9708709174358,0.000228349010028412,0.0020866059133918,-2.353035901237e-09,7.28836687895723e-06
0.000767733473795158,0.029271131867086,63.5908758944384,24.1378927017853,0.0009106913634443,0.00145309835641961,1.26231516745647e-09,4.62948433973054e-06
8.2272374267001e-05,0.0127550167599312,32.807390372299,54.490322841476,0.00269154401091995,0.000744358441053854,5.20172818856629e-09,2.65965381173378e-06
0.00372093358490041,0.0179075339341554,79.6252893897597,51.6902442384606,0.00150304516440873,0.00173125301247443,-3.32592102097937e-09,4.0127057671754e-09
0.0301656697248344,0.0975637323180689,73.9872277613976,80.2712142717205,0.000359413543232259,0.00168683626246663,-4.4131556180651e-09,7.88863557444782e-10
0.000230651589421391,0.0671990345066705,99.4116078896615,38.9769285720783,0.0010665224481306,0.00143915051599065,6.30162360274016e-09,1.01836623767126e-05
6.40793565485283e-05,0.0211646158054076,56.3140685352269,27.5811052882094,0.00047875703707557,0.000273339508280595,7.15386977107954e-10,3.41838455928939e-06
0.00060852413938566,0.0115809098546334,29.5340574601684,76.8322142888936,0.000762048921571782,0.00157947236761356,-1.91516574379996e-09,2.5597820769504e-07
0.000466428201144085,0.042767441487803,70.7181204881516,26.8190398741154,0.000257952122071518,0.000101613746433418,4.50634773220497e-10,4.66097661274229e-06
0.00433844364690109,0.050449719164045,35.1978140055767,59.1857749751486,0.0023726902477863,0.000575431937936815,-6.34462483712901e-10,7.7744014481439e-09
0.0127244438484922,0.0513638524955115,17.2705071970081,84.4437154270787,0.000519503142454301,0.00165178900878479,-4.14401650879997e-09,2.65161547363451e-09
0.00307630163418166,0.0153793029038436,31.6045568421073,47.3107945460579,0.00024125023863258,0.000108395668130951,2.05141168978636e-10,1.72923792893748e-06
0.00259400664754576,0.0424243762634115,32.9974976904569,63.1008358661665,0.000371687938846835,0.000216714094955801,2.05830501343406e-10,2.32714356158457e-06
0.000196115992354328,0.0652547729710804,30.8214438799445,61.9888297968865,0.00103058581879118,0.000157368360277136,2.45684848172204e-09,5.38468131275587e-06
0.00018523082053487,0.0202876221411792,78.9210006704346,38.1828566974354,0.0017166157997345,0.00143388153416076,5.60695022535457e-09,4.66765410023325e-06
0.0269885380070605,0.0363816195572282,71.3979142323411,55.44871010435,0.000909071480790918,0.000789640408409279,-1.77217500394532e-09,1.30081661367734e-09
0.01618157978107,0.0645739001841178,73.3192302575377,59.4675369958995,0.000469729563669798,0.000113220604840385,1.47151249310743e-10,2.97352083346991e-07
0.0240703075876235,0.0146251490045549,46.1263949370608,19.7198904113779,0.000415036160583292,0.00307269372531842,-7.83371411744635e-09,1.07646532239358e-10
0.00404072397479711,0.0889653667924184,85.8526907118973,23.3020459955073,0.000150178295557093,0.00085742485235505,-1.16003516258319e-09,5.98403714064777e-06
0.00334139550331563,0.0497098849975257,67.6190631534171,82.5365092206186,0.00126937829688666,0.00116938254399877,-2.14768669478993e-09,2.44363316861384e-08
