gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.0325596767373385,0.0194214508639976,46.1738298325174,97.3129197243949,1.34470840697554e-05,3.3317754845411e-05,-3.18459450600616e-11,2.07839189276455e-06
0.000772667550050363,0.0249832015932209,36.0808529332844,73.9559096444169,4.27624412325891e-05,3.53995041466277e-06,6.78253590976188e-11,2.5803413804132e-06
0.00786154082359011,0.0327304946176484,34.6205853374123,91.4701740975297,8.37992328126491e-05,2.99684664838153e-05,9.38779487360587e-11,2.79266995829147e-06
0.000971679615588078,0.0115249483040924,67.1882049032898,83.819797803174,0.000112703885941868,0.00010890880995029,2.77962526769799e-11,1.64098672612677e-06
0.0453844397144385,0.0119463399399725,32.2819277975141,59.2630562194012,9.99022584884837e-05,7.10472381432162e-05,-2.9662476154518e-12,7.12983740765586e-07
0.0018608558368463,0.0392209118974893,18.125088273525,78.182718199691,5.38925479894182e-05,6.30797273868331e-05,-1.59391394496316e-11,3.30871913908926e-06
0.0299033806631156,0.0291079441882085,36.1232331262899,80.7273221919147,0.000158104027083576,6.65527325054421e-05,4.63241399594431e-11,8.00365449192105e-07
0.001588614471864,0.0207636220817966,54.6788624885749,94.9366558646962,3.12684160626449e-05,4.57188576111434e-06,4.49021735523496e-11,2.28743017907361e-06
0.00847039547785417,0.0146536834012834,78.8670380511561,74.7622373338075,6.13168368968219e-05,3.87680837089722e-05,3.76114425840101e-11,1.79931794885162e-06
0.0006434857276563,0.0623738278952969,20.1562159860831,92.7212169517922,9.28668543838707e-06,0.000111852710164007,-1.99777987173689e-10,4.14106559647921e-06
0.000558271421692222,0.0687252781975532,69.2142202170589,91.330050957969,0.000105125875958506,0.000116311663661338,1.4210828772079e-11,4.92244833568798e-06
0.000429245250742345,0.0105673200144632,34.1138147750258,54.8174239819962,0.000109078830009337,6.56780486876401e-05,6.46803933509342e-11,1.43173577737325e-06
0.000462101755908254,0.0109338602322613,36.3058925946032,47.9073690524019,9.46038034079152e-05,0.000133485686856052,-3.81369230456572e-11,1.5016644295653e-06
0.000185796354355602,0.0103997574449133,97.8555018721362,85.5148142224712,0.000114705621679978,0.000146674927375647,6.35208273883092e-12,1.69752591095891e-06
0.00218752024546249,0.0101407300165501,40.2321178505648,33.7630243614611,0.000157278316569641,7.60041254297116e-05,1.18054181774772e-10,1.39836712219162e-06
0.000150229208170747,0.0117234636204715,91.5302846641611,73.9398594139605,6.14319458044424e-05,6.17131703131633e-05,1.03146626149798e-11,1.65154869460008e-06
0.0238174181233962,0.0159228600615978,27.0844153144852,57.1656360313373,4.22757907414646e-06,3.34252206906417e-05,-4.47156314491174e-11,1.84493532475138e-06
0.000428997365867576,0.055728619769367,76.250234904644,56.0761699144855,8.89967210181961e-06,4.68601382965035e-05,-7.23265935774811e-11,4.01730290895053e-06
0.0090751719602506,0.084659795958231,86.2894468666993,47.4674582957178,1.31359491325207e-05,0.000156279408474242,-2.8131658293311e-10,4.84902385912993e-06
9.30683158642157e-05,0.0560905338308601,38.3050630246238,26.1358576424926,0.000147004632810495,5.71059536799714e-05,2.02390792300052e-10,4.35231406198405e-06
0.0037772874477788,0.0281360165509084,20.6714868184472,14.0547511857715,5.19743845913981e-05,0.000141164027949279,-1.51271205724614e-10,2.78796707459005e-06
0.00115820848104977,0.0190286216298441,19.9575135060617,57.0823049709104,8.51463717893287e-05,9.27315835563868e-05,-8.30398714819583e-12,2.14927548145579e-06
0.00137550122092598,0.0443396940131279,41.7626213112179,60.8264462715521,1.07881128116116e-05,0.000129510130020642,-2.20310110284714e-10,3.61962302785001e-06
0.00094199729682645,0.0357246896709775,47.7056803362874,64.1297262405857,0.000136749640435247,6.2160839092529e-05,1.59669045986025e-10,3.43802585893149e-06
6.87590427097613e-05,0.0148338170462879,98.0882723305254,82.0789764078176,0.00014423899346122,7.80254958743525e-05,1.44457268493343e-10,2.21381989037644e-06
0.0118224832251106,0.0314048291054113,78.471399798962,69.6199575714314,3.76114231102452e-05,0.000147211146767542,-1.91991035819694e-10,2.85339332658097e-06
0.000298494387388423,0.0426389596866205,45.0772020491597,83.2003938608883,0.000105550376092725,5.2698233799125e-05,1.15343982288518e-10,3.73911713866375e-06
0.0187917148851841,0.0180271674428286,18.0112915072047,24.1893898106169,5.62310763426186e-06,6.50032737380037e-05,-9.36267013638618e-11,2.02077054392743e-06
0.0134004405376801,0.0284591259711369,40.5749254092436,96.5500624772385,0.000156566166894668,2.40043529108825e-05,1.85123641717982e-10,1.65659041721575e-06
0.00779124089950365,0.0503726980219504,77.1049102471352,27.7383540562848,0.000121657403402689,8.1657094528719e-05,1.07039612971766e-10,4.11334163534444e-06
0.0191346338910827,0.0186333330440407,33.1031506028601,40.1617407402845,9.36221396954946e-05,0.000116794629757884,-5.37768646151181e-11,1.67418321751692e-06
0.00220178143828457,0.0117984508913683,23.6321674996448,20.9059351702526,9.54028225239315e-05,4.63685888892354e-05,7.03559126133976e-11,1.51689726629396e-06
0.00612932203123669,0.0142824011499146,88.8041766510347,50.1610132956423,2.83962918159352e-05,9.06605436166359e-06,2.90454365944486e-11,1.76868553923618e-06
0.00165911356376811,0.0174085101704818,84.3743239916185,45.4462975769871,0.000129356543072457,8.52358610664337e-05,1.03976605135958e-10,2.34235832990387e-06
0.0160560532570379,0.0214813478673917,59.0122902821556,72.0387156274692,0.000102722533310686,5.73783437550279e-05,6.39319703426482e-11,1.88609579218027e-06
0.00214608427334847,0.0296282802741262,53.0484267286687,94.5180116182446,0.000122387165749952,0.000141510396785,-1.52625343254658e-11,2.91386419539906e-06
0.00358658273859357,0.0504653292240452,15.2560854847537,42.8374978835714,0.000155297856772441,1.04046828756819e-05,2.75176700193035e-10,3.59574691413326e-06
0.00324171329045041,0.0422378434252983,97.6586796061085,30.9263653191317,5.9999083838003e-05,0.000119928877422506,-8.78747078322501e-11,3.94098465817749e-06
0.00161228587704202,0.0477601337500088,31.0435364716489,61.8510900262539,0.00015100973919391,9.13655650122944e-05,1.27439338098282e-10,3.74726029800101e-06
0.0335475955858574,0.0223461692974878,53.3498323921004,42.4487168286467,0.000108237458755238,5.34715639679221e-05,7.04031890444049e-11,1.74026285655284e-06
0.0229528375932138,0.0840245630984694,86.2553555748262,57.5310462441207,0.000108519985168489,0.000112425543052087,-3.52520112211427e-11,3.26912608798218e-06
0.0236161212704761,0.0171318107902963,93.2017262576668,43.7059248763894,5.69518855351787e-05,0.000152259146693048,-1.50143509601601e-10,1.71851471206432e-06
0.000477727876072399,0.0580260469192968,26.3036538994569,17.4441811303775,6.52333549972867e-05,0.000150192381855294,-1.56504549194691e-10,4.16350702576478e-06
0.0474684722348402,0.0267178491218843,43.9971708057837,34.3791084152117,7.86708571681803e-05,9.148634065467e-05,-4.44389710738561e-11,1.91330462067768e-06
9.56088450332583e-05,0.031365562424759,80.0353881672833,39.9713460394628,0.000140853388923598,0.000138519225362339,7.43262484999001e-11,3.67036469511959e-06
0.000400243808842024,0.0120862302741966,29.809604003458,63.7040145912255,6.05003832944107e-05,3.00494083261751e-05,4.34433570268926e-11,1.54449314496316e-06
0.000584792611317601,0.011886423536278,61.7586319640496,46.1605602919712,1.30640704727371e-06,5.78302865059317e-05,-7.66439722758168e-11,1.53631205974732e-06
0.00947122649906642,0.0204504472153384,22.2346952760583,82.9253756300652,6.72443579950091e-05,5.07553354223067e-06,1.00131993669341e-10,2.13919714416554e-06
0.0025900919062299,0.0407315667023382,45.2465227062747,35.4430526006789,5.05437838861447e-05,7.82130748863993e-05,-4.5337975561148e-11,3.51798262092795e-06
0.000360467041807779,0.0132262139019751,54.9699342462425,47.9282844304461,0.000153085800908305,5.1395811021664e-05,1.66139670502319e-10,1.81861569151245e-06
0.000145483922546773,0.0511217819219416,59.958745049773,12.8394428333552,1.79072485519209e-05,0.00014670437202446,-2.40759195987118e-10,4.00336576040138e-06
0.00109212838429317,0.0752549032316766,89.4572652233907,88.4005522999504,0.000153955276232104,1.80153414750112e-05,3.3151679912832e-10,5.36486595212867e-06
0.000647891175975162,0.025096466334632,57.2194648529853,80.6011636565215,0.000125469669574788,0.00013272552753071,2.17712086644337e-11,2.88655177733226e-06
0.0393952189575098,0.0187757776885156,92.672830306924,52.8713815194027,2.88726725262616e-05,0.000136571715495049,-1.80938052821781e-10,1.67308430417185e-06
0.00443735396215859,0.0317449943377347,22.4178055276817,22.0968990821768,0.000144258807420072,1.02364375977013e-05,2.4504438150364e-10,2.96783268250282e-06
0.0176479922557149,0.0465148120645049,52.6680678890272,95.7473797120436,4.45454125027322e-05,2.45099052510224e-05,3.67605416578156e-11,3.42797012921404e-06
0.000171387292563619,0.0103505987007907,38.4113357796265,81.9505261540023,2.85393883652253e-05,2.4009639435608e-05,6.67781850265401e-12,1.3550703129641e-06
0.00180589739650922,0.0180149719037413,46.2520012676414,70.3055893969605,0.000158911854402548,4.99805972305661e-05,1.87142918835077e-10,2.15193792656307e-06
0.00330187142291394,0.0734628484436508,65.5097612978247,58.5799345782398,0.000114712057218113,0.000123102101655927,1.15357164230309e-11,4.73225662812835e-06
0.0270894657500651,0.0184924546044542,19.4232148228671,66.5833180614623,7.89156859463809e-05,4.85947148191391e-05,3.2564944644035e-11,1.57638435482951e-06
0.0231310765814456,0.033377403689207,44.1793025896288,10.9022189833015,9.39027421938813e-05,1.40079072712601e-05,1.4932376429324e-10,3.08914403946363e-06
0.00028144035614774,0.0359055085317147,71.725347470791,51.2155138149509,2.54093197372904e-05,3.1839311384575e-05,-9.50664233557166e-12,3.27180312003289e-06
7.54945518692405e-05,0.023786953997146,38.7736103164549,80.6255829654365,1.8714640896383e-05,6.02894758255589e-05,-6.83888223033249e-11,2.5143763185455e-06
0.000105821427065874,0.0162841777118346,54.6870509734309,82.9965806524022,5.46125852665357e-05,1.70117498203551e-05,6.0859736618347e-11,1.97292674893e-06
0.00056038407105631,0.0980448784602823,63.1982929484543,37.2651881384839,9.63258864036028e-05,3.45351580909242e-05,1.46915244430167e-10,5.41066965355289e-06
0.000891906828928899,0.069997419712449,84.9327364420474,28.4103862349525,0.000103628816165221,4.68825375585205e-05,1.4658289069439e-10,5.0603741241639e-06
5.13652868079221e-05,0.0414025635159981,77.4343886240742,30.0406770096943,9.60268900960643e-05,0.000142128122863883,-4.50025369031093e-11,4.05645133070574e-06
0.0060176278000468,0.0142529542787279,91.3475619248078,34.3733055124987,9.00426842359962e-05,6.53979220030811e-05,5.20737206493448e-11,1.91086153871035e-06
0.000132007261321977,0.0176465232689811,62.0663310355646,42.6186671345288,0.000139890563399839,3.54430687943658e-05,1.85897049942153e-10,2.27657754165826e-06
9.42055170468634e-05,0.0260116046201767,37.2883245195213,13.1412239529169,5.21153805561427e-05,5.46784917574668e-05,-3.94372783291792e-13,2.70568306770063e-06
0.00116056005964397,0.0313733214300425,45.2388589172327,56.5709943751878,0.000127172617058343,4.00851059922349e-07,2.39566577725954e-10,3.12037888732608e-06
0.000175383205145188,0.0547590969004034,72.5176653100899,35.4149158033577,0.000122197691189626,4.90212689437671e-06,2.56736480098224e-10,4.50200881627504e-06
0.00021558558088865,0.0787616339214009,46.2518496907093,98.998739984768,3.95690250210084e-05,3.43923166672827e-05,1.31873814084641e-11,4.65693619773104e-06
0.00122036150437759,0.0783687223266263,48.5903574217,15.5828767712445,2.168951161344e-05,7.13611548668744e-05,-9.6887919523651e-11,4.62558975494964e-06
0.000217227625558665,0.0320794843202485,62.2047999998718,40.5210661751938,0.000103228798196911,1.12929798051819e-05,1.79905252840522e-10,3.26139027687939e-06
0.000659799312520597,0.0111795347191155,62.7292115963773,39.8207006711438,3.73584051271124e-05,5.14443837516424e-06,4.41084733599049e-11,1.45394171873057e-06
0.00850572264742339,0.0160714295787575,29.0926140873201,39.6292927307264,0.000103698886054685,6.34495689080656e-05,6.13118159596588e-11,1.80483740083423e-06
0.03538689461995,0.0245096606518479,26.4537497899531,39.3274347719456,1.01546076893296e-05,0.000156323191274629,-2.56824323864155e-10,2.16551216054375e-06
0.00337488173479077,0.0102552852586436,42.7961025357912,83.2199156892417,6.71917926024761e-05,8.9036504047153e-05,-2.40889858081912e-11,1.33809152122321e-06
7.23883436128791e-05,0.0174776538030475,22.7807432320263,19.8600784757399,1.87805461544136e-05,3.85124811596253e-05,-2.9700485025849e-11,2.00592466969507e-06
0.00371705412585716,0.0392145417348453,53.5825201611203,50.0825881267828,0.000111327225299619,7.13788814656365e-05,8.92789221456914e-11,3.47684696681672e-06
0.0118423576957234,0.0375103512542254,77.3610474241009,54.7095569045874,0.00014184594313699,0.000152016251998189,-3.2896370171795e-11,2.55453259435536e-06
8.77880776825518e-05,0.0190017480244509,34.8317002121767,15.4670152513338,2.76348222855196e-05,0.000136005022491868,-1.65797412929146e-10,2.21362456238056e-06
0.000816981323024846,0.0193078955485956,94.3124866513947,40.9345442163559,7.62714813118946e-05,7.87003762885244e-05,1.69430039897289e-11,2.46916331280665e-06
0.00310944269704675,0.0207832692587992,31.3370082856798,71.7931002540829,0.000113619904387149,2.1890168295258e-05,1.52992486773071e-10,2.25022294465453e-06
6.73736954953799e-05,0.0320301937793675,49.6697382739735,24.6108884581688,9.11170683371188e-05,0.000138744625481445,-6.28630168501023e-11,3.29470065596178e-06
0.00228179416878335,0.0291901919031002,80.7364911671842,42.2068718447371,0.000108645803728942,0.000125960889611341,7.62755895593747e-12,3.25679461506237e-06
0.0348724927290481,0.069250085564247,71.3207461300065,80.2815344029322,4.38894870459958e-06,7.50729294615198e-05,-1.39820897645069e-10,4.23532359139006e-06
0.000104803265175418,0.0112989096824991,68.9792446305744,21.973565682999,7.73980166204866e-05,0.000124557948996731,-4.21872634629812e-11,1.64373303260518e-06
0.0378400582195411,0.0177607683599601,28.5346215201067,13.0828863462792,0.000111530425303031,4.08067279944886e-05,1.07464711693626e-10,1.87022536356396e-06
0.0107328290009819,0.0117895331910303,65.7672906807479,79.3448119948818,7.94367761058668e-05,9.46603084579542e-05,-2.333777278863e-11,1.33706310154751e-06
0.00144432997823149,0.0726009165191455,46.9321561907284,53.9329403357354,0.000111079938450872,0.000142634596479622,-3.75361240027902e-11,4.74144061371392e-06
0.00263869624017053,0.0225318846702417,24.5149381291379,87.935107306069,3.24205636925556e-05,8.51548786997901e-05,-8.62857693314947e-11,2.37659909748704e-06
8.93325220018815e-05,0.0121857534201942,75.71390185692,60.8428712998598,1.42727139879701e-05,0.000151449064056729,-1.7607876688782e-10,1.70803931152594e-06
0.0061706649774414,0.0235065537662645,43.6780873923273,82.8799639176396,8.53160692085673e-06,0.000103648992524828,-1.58244253243727e-10,2.45145104566607e-06
0.00865118934756824,0.0589197945134209,70.1378725616634,60.4471225291165,2.84545502504618e-05,4.2216866816544e-06,4.87959074659077e-11,4.10227526621643e-06
0.000202181489392262,0.0349636113169605,68.5326055218875,23.119361963259,4.3567840588781e-06,0.000101574350441097,-1.73089138301765e-10,3.24027166957067e-06
0.00321013371277321,0.0167615285937374,81.1202353126859,86.5943348049416,0.000156621521238753,5.31983543684446e-05,1.83117993690624e-10,2.08458717273541e-06
0.00246572898442954,0.0178855522760756,73.5811850022565,93.2619675486834,0.000134710109274651,0.000114323450823668,5.77616509173409e-11,2.1831292134124e-06
0.000498606643483443,0.0999784199602913,65.1625119768824,91.6513232090697,0.000103314800996432,9.31404364042976e-06,2.12661573362085e-10,5.43750946646853e-06
0.00217124424850101,0.0396660187678875,87.1056448137118,54.0458691141257,9.72042272966043e-05,0.00013779387000007,-3.5566097315157e-11,3.8788636217287e-06
0.0490623284931768,0.0160698019151326,85.6980595035917,83.9045976283129,1.780906602454e-05,2.31152493672223e-05,-8.46510553533815e-12,1.8286627369934e-06
0.00196888824885215,0.0241229563139949,75.6368518251138,70.646276142608,0.000126498758783533,0.000152697911505401,-1.83643713469912e-12,2.83100581491286e-06
0.00394735788800617,0.0846966427329342,98.2307724532729,99.1350019804927,4.59469775732093e-05,6.62389150114207e-05,-3.10505885145792e-11,4.9621106740014e-06
0.00800703798680668,0.0171160076560626,56.26314252435,63.657935546251,2.57329630087464e-05,0.000138060921107691,-1.70332198389782e-10,1.95610030017339e-06
0.000635171416513005,0.0520723759496746,63.2862710728991,15.2841011278506,6.21767440165176e-05,3.61506722009417e-05,5.87258718483608e-11,4.09064647973814e-06
0.000305758646381595,0.0655837825935333,91.6122714044015,41.9882990529572,0.000100864975735222,0.000157077163895551,-5.09198908422695e-11,5.20744606048199e-06
0.000470266310595229,0.0286387825409204,45.38701760729,23.5982767480115,4.83846531415205e-06,0.000140607885581751,-2.3373416276001e-10,2.8787217814107e-06
5.08424786008758e-05,0.0333816422891645,21.8975235883649,61.0885692416286,9.76511881890058e-05,8.89033045992159e-06,1.64756190935602e-10,3.1137545765172e-06
0.000269357757979957,0.0229512176861986,56.4474304719348,68.9652804099876,0.000158411827749656,7.64032832124858e-05,1.73102106474759e-10,2.77448551316929e-06
0.000128114366066279,0.0167055062853049,65.8700345142899,13.555786393733,5.74450771475427e-05,8.19953910439963e-05,-2.60460595516175e-11,2.11045370075464e-06
8.67339971662519e-05,0.0205879623594998,26.9635113879047,44.8427972336926,9.37791668802718e-05,4.26285128904949e-05,8.90506003992443e-11,2.32197335441502e-06
0.00037452976275929,0.0276606296869119,37.0320877790084,93.6762446556943,0.000104246684161892,0.000136661908980625,-3.83926633645128e-11,2.91061644843532e-06
0.00511486663835456,0.0985290702524715,46.7020772558584,20.8769355859147,7.2450635803425e-05,0.000131091086829709,-1.06039106975843e-10,5.13794304435273e-06
0.00115389887916405,0.0159861262698907,22.614471059558,85.7968811506987,0.000100608071540835,0.000150584533927534,-7.09202469475045e-11,1.87813835737236e-06
5.28552351963643e-05,0.0220373922335735,82.8372311422516,34.0136511973665,4.75683774350014e-05,0.000114594280864892,-9.35158306504045e-11,2.64032474028861e-06
0.00403916033562726,0.0550939831220101,50.9281885916732,50.9406239609092,1.32119793509241e-05,1.75557528751913e-05,-8.06428229818042e-12,3.9356809204444e-06
0.00130137737206988,0.032849225800741,91.8407144309403,70.0119492596962,3.9695413270169e-05,5.53877375008968e-05,-2.06071592975105e-11,3.2425204349523e-06
0.0024882315785459,0.0490364843237489,21.5524106496926,21.6364609590338,0.000124004230574419,0.000146016859396987,-3.11686581136473e-11,3.79560694994026e-06
0.000436388263473902,0.0147562266626495,15.0317787324852,67.2184591362855,2.10368011727454e-05,1.27853359906288e-06,2.91545418782874e-11,1.75503821845454e-06
7.51769159161564e-05,0.0438629771377907,97.336384527993,64.8716944799755,4.15176528658843e-05,7.89312260061466e-05,-5.92785155492376e-11,3.88812082959104e-06
0.000889636544333078,0.0902113247450562,83.839788551722,25.1606407716758,1.46225835842522e-05,0.000118824600032716,-2.04984031760537e-10,5.00790698435853e-06
0.000712132347878068,0.0222962885095422,22.473919091567,84.7666740209707,2.53170748618052e-05,0.000104550867074496,-1.29339856471719e-10,2.39182178624265e-06
0.00100066599873278,0.0365598045958819,22.5542073552921,49.8561255209859,3.37221359929893e-05,0.000104665122077302,-1.27510048232512e-10,3.23436754326634e-06
6.90813848136693e-05,0.0208022653844855,85.1145676020788,92.9446381921122,0.000141372395647826,6.72732482889388e-05,1.6462380857137e-10,2.74366745343091e-06
0.00157746045377968,0.0431657314149598,40.5191808925055,48.0375995947457,5.60022549756686e-05,6.80905813820377e-05,-1.72531694733875e-11,3.61186139858396e-06
0.000229347351391368,0.0570855426614365,84.9004233722581,96.7144901297073,0.000156959102651386,1.50163986062157e-05,3.37450852531174e-10,4.91368141324561e-06
0.000574084612487185,0.0403550506107714,25.5069349473435,54.8928003978001,0.000116589414170119,3.24350381633903e-05,1.64416249563056e-10,3.48778754743563e-06
6.16746231369167e-05,0.0107492780816813,87.8145150491826,40.5947570454623,6.32125194076961e-05,9.27663939177535e-05,-2.2812723769424e-11,1.57710192249031e-06
0.00562425131566699,0.0867580504600921,90.9986471997945,92.553503680771,4.69408436863466e-05,8.32903655325134e-05,-6.44151916804182e-11,4.91088745425562e-06
0.0121881988407776,0.0587341205247123,76.1950933869738,13.5498144414952,8.22372872444462e-05,5.80483271156062e-05,6.45690901474713e-11,4.39906403605899e-06
0.00254854196248848,0.0123826758726061,72.9468893345742,79.9066715170721,0.00011671712009126,7.17194260391121e-05,7.86640568122886e-11,1.67484744938317e-06
0.0221214683495063,0.0111795121657244,48.1124875678135,90.8765468509892,7.1004411327019e-06,4.48212870682687e-05,-4.99168668215082e-11,1.38804858498003e-06
0.0435666581891907,0.0146237925852566,58.4633862115602,37.3064563789025,3.38919375774387e-05,6.40303819579812e-05,-4.63192936548147e-11,1.6321058924882e-06
0.00528887940908111,0.0104332995207569,64.6037046637964,49.3409608954497,7.60080278363437e-05,0.000159517644204883,-9.5083601068369e-11,1.39936570234281e-06
0.0157924932767167,0.0163968805223292,10.7101515572412,75.7962370623443,6.23285769241317e-05,0.00010520901814097,-8.34733031815273e-11,1.45796636646226e-06
0.00231785714615519,0.0786630744324462,33.669511487537,25.375907294551,3.90862990216656e-05,0.000123977066762144,-1.64924385624612e-10,4.64193790935059e-06
0.0251585664053963,0.0225720470029571,47.9384958602316,34.6584090944065,3.95743154625438e-05,1.67659689478425e-05,3.80673439938628e-11,2.37120366089535e-06
0.00969059367099549,0.0117544799865308,22.7202265628362,87.4939468956941,0.000153470130883322,4.61296114906987e-05,1.25691758446264e-10,1.10349919137607e-06
0.00125555467471214,0.0489210528235723,15.988289311998,29.8128026537386,0.00012924540073482,2.18576544756595e-05,2.10229937164863e-10,3.75892874399857e-06
0.00284542599435428,0.0523796500165894,10.8723955786066,69.2611619599804,7.28233121037281e-05,9.0901245218421e-05,-3.57985661140689e-11,3.70892338555892e-06
0.000968783228441482,0.0275861670602261,71.7136569766927,82.1445934385066,2.29351754289922e-05,1.73048227678975e-05,1.09475935666339e-11,2.77499299044537e-06
0.000143251670331806,0.0171764010288472,70.1455594726404,16.0487363648336,0.000143199172400575,6.26574370878151e-05,1.57412035351953e-10,2.30992686863021e-06
0.0011538581936311,0.0770657206782999,43.8098537893924,21.7762355611383,7.07827610184206e-05,0.000114176294059265,-7.36460561214407e-11,4.78101574101571e-06
0.00178035475965859,0.0638949081549275,22.290913461432,28.274074265479,0.000102134597869853,5.13030223547643e-05,1.06727304072668e-10,4.26403701707022e-06
0.00375538519594004,0.0770449120281861,97.7569226199746,88.1664007758162,0.000151722246131276,0.000121021307740047,1.10637486878385e-10,4.77494013021638e-06
0.0212120824030111,0.0388628945620189,50.7658593034779,64.7322991784314,5.9469667154309e-05,0.000147773812609558,-1.81811806138505e-10,2.55672109315757e-06
0.000165486459057146,0.0623719493777584,75.1414834632504,44.9577348941975,3.55051430826685e-05,9.92654604989976e-06,5.33684692269026e-11,4.3024617451147e-06
0.00102575836949999,0.0196776213636467,50.5327251930634,26.771171091726,0.000155112806450983,6.17565473874436e-06,2.58445746255596e-10,2.38548631424457e-06
0.00712048266277447,0.0927902694408218,17.3293741693806,46.9446031987347,1.24177989450393e-05,6.7922061730424e-05,-1.12251876420638e-10,4.74681709871298e-06
0.0308545818109261,0.0411269753536716,53.3018610938052,82.0745666070635,3.43292231187755e-05,2.00501915735206e-06,5.99943916213211e-11,3.27724235155637e-06
0.00654047885917119,0.0409913295069025,24.8124240505865,16.4914363806518,6.89425337338138e-06,7.83378570631299e-05,-1.32252189368468e-10,3.40203363075934e-06
0.0427005871079252,0.0280028095800758,76.1422668092072,65.8916445750672,9.61758700271845e-05,0.000153803485139063,-1.90429444231718e-10,8.81925243295441e-07
0.0116187745680572,0.0159861911266431,55.4910695764901,38.8056032799488,0.000122322695228206,0.000131008081358625,-1.4494015765844e-11,1.69231405575977e-06
0.00069798615583802,0.0732901626881449,40.9767970257785,95.9360925918247,0.0001245320485487,0.00011126923043223,4.99985048260975e-11,4.71637850371053e-06
0.000141748053876265,0.0197763050040768,80.5795812024701,20.5421760022112,7.41244756318556e-05,1.97124079149966e-05,9.69860756965028e-11,2.37807217347496e-06
0.0102639766057845,0.0655761843854966,93.9788011161124,30.279671079003,8.81118634604502e-05,0.000106559716063652,-9.90362722108327e-12,4.62769582222279e-06
0.00513593688602255,0.0798869351199061,59.7491212951034,36.5514265374543,8.27389653163826e-05,9.08123861006298e-05,-1.0240572933558e-12,4.81635722391287e-06
9.09210047011225e-05,0.0493711881562687,71.7490537392031,10.6634360542355,1.66119057019801e-05,7.70416295434339e-05,-1.14522826691752e-10,3.88127041971145e-06
6.93417185925072e-05,0.0353137386236787,13.5981304099586,62.5074718131371,3.78364667746338e-05,9.32986226393746e-05,-9.93079379746139e-11,3.15280226072105e-06
0.00273502666794461,0.019272361188749,58.0959706393371,77.1293162793812,3.21789951418653e-05,8.4658237032163e-05,-7.96914706732378e-11,2.22571653172924e-06
0.00705552298383752,0.0192161170617587,21.0538990023421,86.4035042298017,9.92126237849508e-06,0.000143449995915825,-2.15793901144947e-10,2.01742784896445e-06
0.000195864789777373,0.0219200733310326,93.9970880942077,39.9252454007188,6.27958198626032e-05,7.12292150695066e-05,2.95128213002069e-12,2.64652162382684e-06
0.00308680647979777,0.0528527920775738,25.1039250791856,27.0251474332677,0.000114480716002586,9.59854341272402e-05,4.43992253367219e-11,3.91332270208065e-06
0.0475128466367445,0.0231303457915188,64.3768001491725,22.3058276291435,8.55782192502389e-05,1.3315349633679e-05,1.20717935163848e-10,2.28770756717466e-06
0.000334279379489246,0.015364935738327,26.2899979235944,40.5496455585432,0.000130827624280232,0.000105157829675725,5.12509230334476e-11,1.92056142032178e-06
0.00153028770402521,0.0148372983813677,53.2691451816611,61.8096234157348,0.000155032794573497,6.19254942728578e-05,1.5726360676685e-10,1.92800600179999e-06
0.00582939393794843,0.0109497564877429,64.9441930245151,48.2281878763702,6.15574909667548e-05,0.000150481219839748,-1.06416919248398e-10,1.45468761071338e-06
0.000245138641285697,0.0258574358609802,57.413290191071,41.7526313043452,0.000122521982357644,0.00011273183849719,4.97645610533753e-11,2.98104773523868e-06
0.000193762403003979,0.0351798844119818,69.6804143403556,87.2264085713673,7.47033974327853e-05,5.92074330027182e-05,4.25691028885147e-11,3.44505554598363e-06
0.0417200580063795,0.0376502676646655,46.960214475259,33.1006623135519,0.000133432486412428,4.05128105863362e-06,2.0801330080268e-10,2.24731900633237e-06
0.00963419541517263,0.0346877537916195,90.0906974927716,52.9832586019915,4.85942861078423e-05,0.000134859538689829,-1.44763499503947e-10,3.24216286020078e-06
0.0158803868239277,0.0755711551957963,25.9112716845165,82.0715502129551,0.000152450013421841,2.80799074969149e-05,1.7788413835346e-10,2.38847301585206e-06
0.00732725853065103,0.0853728285326709,21.0492578765263,91.4485457443434,0.000150559060011241,0.000112122003628232,2.12014877591215e-11,3.09018061125956e-06
0.001903564087384,0.0119751173109068,18.1356624896289,88.223076944775,0.000109427631535081,7.79934307905764e-05,4.40474190321573e-11,1.46932449878431e-06
0.000806571943969256,0.0117745655334198,49.8649118735719,46.8629642258816,0.000143454566241558,2.71313967708836e-05,1.71060663807341e-10,1.60496212751629e-06
0.0216106390577162,0.0834427900032813,10.4192030286483,71.6267948687566,9.53934281278271e-05,6.78920547650326e-05,1.67237945547525e-11,3.04902541066839e-06
0.00179300171052255,0.0845569223397292,76.8731361220429,73.0669339805943,6.18752601041289e-05,4.64329489843843e-05,4.25734778077831e-11,5.00635656895306e-06
0.0129868588648616,0.0120096244255155,38.4026909369358,47.3458316803186,0.000157575975933638,8.99359332104569e-05,7.36591668024798e-11,1.16294642725917e-06
0.00104016275080526,0.0476719435706875,61.0314316284022,53.73434810015,1.97691533552432e-05,3.98947239832625e-05,-3.66891835075287e-11,3.74777457088902e-06
0.00360851855793991,0.0240123616791798,93.6443774223726,22.7026560663748,0.000125594995943144,2.26860893290763e-05,2.02911935563092e-10,2.8949613451345e-06
