gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.0315251629199988,0.022197720205071,24.9534264989839,93.2942453620208,0.0004614048049746,0.000723806803657861,-1.73431879439015e-09,7.97239088249511e-10
0.0410908999392924,0.0927796896009727,87.7704042964738,66.8763586382596,0.000357433937309158,0.000887846569934901,-2.16241282241587e-09,8.71279174179416e-09
0.000604998174846986,0.0226885697874343,34.6836300527798,23.8268254190875,0.00114905206101649,0.00136536925040333,5.9478955680147e-10,2.72462058831326e-06
0.00428140405086387,0.0156025090235174,61.6575635337252,30.8582928676336,0.000989270463955862,0.00368231360427933,-8.48668053295794e-09,9.19505536236807e-10
7.99487928343426e-05,0.0123326349015194,21.2323911076977,94.4781848396816,0.00103128152093457,0.00158850461497418,-1.83241009487797e-10,1.79538971077464e-06
0.00021023547167589,0.0205700251794204,56.5875501040726,54.3236105768631,0.00244612248209889,0.000452128786239378,7.25638523811813e-09,3.85740643845803e-06
6.57327110756757e-05,0.0908539456305639,17.2758872585245,53.6868772160575,0.000358733678191295,0.00161799705328289,-2.23877624035259e-09,5.65545275556398e-06
0.0012795225494539,0.0434974984183707,43.3242373474664,58.0708335810714,0.00077230674382845,0.000357420729013493,6.78403292667825e-10,2.01319757714799e-06
0.00014101333124686,0.0161487908589792,70.6685141775403,90.8282089665947,0.000331343288703113,0.00130379969318966,-4.08997897932098e-10,3.25389680208095e-06
0.04708588828506,0.0215338733251902,12.3709809303209,53.4776800396346,0.000988080075277641,0.000648429141330291,-1.50558939590308e-09,2.46643068576409e-10
0.000955337988588168,0.0220300604735107,68.6610229424522,16.5712269869911,0.000844836058053231,0.00161350534884014,1.12817407327103e-09,4.21471890698369e-06
0.0367355302759072,0.0784951709238735,90.3405215125361,78.8514330376301,9.48871380245679e-05,0.00024922662433297,-4.35735589047017e-10,1.20999054810134e-06
0.00744236738791606,0.0319271419467686,50.5197078434395,53.4717683828163,0.00112689923123794,0.00237414123063446,-5.75480987703043e-09,1.06502451581556e-09
0.00276468172277203,0.0364941655686816,88.0242868658792,25.1851900123842,0.00117488226326853,0.00223906200134921,-2.94048409236567e-09,1.13671893793174e-07
0.00208806361903715,0.0615665119313984,77.5437717392772,36.4381426556109,0.00103146567525843,0.00114069760314349,-4.64386811873185e-10,8.22789009358088e-07
0.00653572212085105,0.0224351157289991,50.334630727551,34.7132663155155,0.000956838038641592,0.00133990451696421,-2.56378855594557e-09,2.81390408336793e-08
5.17674358790959e-05,0.0166027499408733,64.5986255382657,36.3050478627548,0.000574179800350602,0.000659758948075766,7.01114835719594e-10,3.31285533459096e-06
0.0111305683490556,0.0665016131772172,73.0218309371818,94.7107340205263,0.000565978351895131,0.000591975814660822,-1.14490813411942e-09,6.85860732075518e-08
0.0301681531759602,0.011913570576165,31.012347007882,46.787458966989,0.0017274513814674,0.00219231351460284,-5.74753483703104e-09,6.00963626776015e-13
5.29489041860632e-05,0.012083303335675,50.8674262468719,47.5715525678674,0.00021282692335388,0.000657662326143921,-3.45457024418706e-10,2.15562049497517e-06
0.0148886401137644,0.0204040393460974,14.2952583352498,51.9285974596857,0.00115171564885242,0.000630968846450343,-1.22941791228911e-09,2.98220845598228e-09
0.0100225356203632,0.0716961080549072,65.0198026406542,38.1556863624076,0.00211002836972517,0.000473029691795188,-4.6125164124736e-10,1.25992332449406e-06
0.049020833398986,0.0298055635477081,11.5380952698723,87.5231212557589,0.000411461082680376,0.000320276768877361,-6.69292888218243e-10,5.68902999310919e-09
0.000240951270443178,0.0210977984306155,66.188777618249,60.0500127874971,0.00109201834164941,0.00211846043120158,1.66747043654591e-09,4.01622259006563e-06
0.0286811541007211,0.0288432248520015,27.4927230353501,59.7680354208669,0.00143827900632284,0.00186865979839477,-4.87328286382942e-09,1.13440914040537e-11
0.0042166535602815,0.047225287306065,55.5240776373592,17.219452137873,0.000390107476823165,0.00108429310477245,-1.1644573206161e-09,3.04846399963749e-06
0.000103497665341431,0.0375026425103551,53.1818880039222,41.7610825706184,0.00172294009658946,0.000369791748754057,7.09187290488715e-09,6.73259715144614e-06
0.000318751873064673,0.0696346241656061,73.9492413637942,40.0457895553679,0.00017773028488879,0.000148270138189928,1.68753634837642e-10,5.5625911743676e-06
0.00978365878774689,0.0119075256983144,72.1297468392899,85.6811976954956,0.0013049925872346,0.00316340436213089,-8.3204618807299e-09,1.00467103430566e-09
0.0130466938376419,0.0181907199984727,75.344497856476,37.3245329622552,0.000212140126101931,0.000755280581053749,-1.33551159320411e-09,1.80871262465989e-07
0.000102737500872024,0.0487033760361699,49.6932039919036,40.0111129175149,0.000351754134202392,0.000148016565413314,6.11150533665291e-10,4.97439826726426e-06
0.00128305813096458,0.0270706867533757,39.57697255517,81.8909145100611,0.000819699154707091,0.00153269808789694,-2.55981810889764e-09,1.76108699926588e-07
0.000227067865249186,0.0210730051474852,59.2393270688195,64.0461200332522,0.00092356500507666,0.000290323979588737,2.02027845043853e-09,3.72870259095221e-06
0.0293152582196437,0.0111191617009745,87.2544772879042,18.8599657397078,0.00055671578884802,0.00120048433822904,-2.5600369223907e-09,1.51629979594613e-09
0.000457022835407672,0.0204339860429193,92.2939107585486,77.0894669103669,0.000567438605118806,0.00118158150515797,4.76314722157191e-10,3.76818652904747e-06
0.0186896612849922,0.0267068540369543,66.3399606717475,41.1539064663711,0.000748493961720312,0.00197461895082484,-4.89743757349693e-09,4.30452656482683e-10
0.000300960851746901,0.0412640525632609,56.5489963034261,34.3277326762611,0.000349780785701244,0.00138617841842159,-8.9669838169102e-10,5.55893863330297e-06
0.0215356920534227,0.017499057348561,58.3733049320649,31.4684206642296,0.000753526953280915,0.00128672008437283,-2.93246932573054e-09,1.497770887961e-09
0.000183557804619929,0.0699385460821386,24.490276079058,86.1792344105268,0.00266016941181954,0.000190745577633821,3.8701784283465e-09,1.19173493158837e-06
0.00947439563935889,0.0763479513492636,22.4408448899712,60.9076216501968,0.000854542297128212,0.000461509581804425,-6.87832071885527e-10,5.56186714849562e-08
6.22354601120604e-05,0.0847727233203939,63.5910191046733,31.0031582576042,0.00070592894952087,0.00202082140089799,1.53340102071798e-09,9.94111914776926e-06
0.00422656425299222,0.036528661068425,64.6263938629733,34.5497827738281,0.00118096964635602,0.00110550623397711,-1.47514767920865e-09,9.65681322332057e-08
0.00250947424377084,0.0200902659037235,67.9877776185152,90.1952877868078,0.000229518922530345,0.0011254713699434,-1.93797696100928e-09,3.22244862249338e-07
0.00067328453751911,0.058904274972809,15.7244948489745,56.1332526143919,0.00110581736614875,0.000420715634546327,7.98762148781921e-10,1.77806528142024e-06
0.00021707766560973,0.0321529035233644,15.7106333759629,82.6103782510784,0.00126842911194964,0.000305450659230282,1.65313218707851e-09,2.24916913117025e-06
0.0118970838624231,0.0409812460953826,64.3469531840082,91.3417927002741,0.00222451046489809,0.000957375728061654,-2.16113076088412e-09,2.68315997135494e-07
0.00013655274811453,0.0485933027947662,46.7429382097109,73.0021534180471,0.00107784141949766,0.000517331559221294,2.91607973433339e-09,6.22761216261893e-06
0.00146688935004357,0.0121312469067893,49.4924563608055,54.2617040139071,0.000288957474123412,0.00021407792345483,1.6378256826134e-10,1.66724997946883e-06
5.46395664849717e-05,0.0517735269587859,17.1471889191752,47.0128466732763,0.000801029984029673,0.00116863302861313,-1.12249851627397e-10,4.87689268590852e-06
0.000181470517945009,0.0198782875818176,46.6897194732532,54.371296878817,0.000809418171152318,0.00195405137350432,1.10712012421133e-10,3.61310410863823e-06
0.00142778026633763,0.0171076902465487,20.1610675890713,61.0185041041768,0.00156631335906314,0.00173864903320186,-3.12469357605037e-09,3.10911191778712e-08
0.0163549128569097,0.0207703662107575,99.7397491008912,84.1098559065602,0.0039674635072566,0.000742437838547161,-1.60066782431148e-09,5.93889774286524e-09
0.00013247712975536,0.0191433666393794,73.5302022550954,56.1954614245862,0.000857455762981413,0.000779631620151097,1.80271899336134e-09,4.02020407437152e-06
0.00786359189851932,0.0178058918180835,51.8899868565511,28.4313439494197,0.00117101269343488,0.000122148032473526,6.86617557904285e-10,1.21617225155514e-07
0.00591794265179478,0.0132906017119153,20.8442519975566,53.92242190169,0.0022227634392791,0.000348346627085985,-1.78490907854963e-10,3.14174845419252e-09
6.345237229207e-05,0.0465740630393671,77.5691027546671,13.2110728968193,0.00130085872321819,0.00106894034760305,6.63660058158771e-09,8.29166113276852e-06
0.00146400242184888,0.0189841327482646,96.8727154269856,12.7769754734604,0.000530949280042557,0.000886863501017129,7.54901214435378e-10,3.93819466128308e-06
0.0410337525170289,0.0176835043532315,88.006197240223,63.1128135997425,0.000875134905046768,0.000107772380176948,-1.3380247144213e-11,2.04266937398146e-09
0.000108723679682392,0.0370482309072576,89.1787469415846,28.6763166221271,0.000330229760097979,0.00108049332059542,-5.64967910834591e-11,6.05741868899505e-06
0.0084842083856467,0.011255057777658,25.6294062181569,64.6891794867925,0.000154990136522633,0.000829029604843027,-1.66330566751917e-09,3.28561028104063e-08
0.00411712562137103,0.0665527298829234,35.8958272544864,19.1373343125531,0.000808902484906601,0.000862869460866853,-6.50205876834188e-10,1.31790642041018e-06
0.00303053108637966,0.0108879331818403,86.6172820865972,31.4402789879916,0.000739708069441387,0.000651436015432816,3.42547609698629e-10,8.9680467596683e-07
0.00156616510182624,0.0184999570760802,51.6304137079846,85.3232549902566,0.000730586154509515,0.00043219021390538,1.52439090912969e-10,6.32633488196166e-07
0.00252655049406094,0.0200534854795835,99.7441249725373,92.2843235559545,0.00241300101295307,0.000315278864642453,4.55131796624497e-10,2.59141684968826e-07
0.000951662066019606,0.045952013046861,35.2983712151368,20.3147182952218,0.00167575486676622,0.00117096725966369,1.27773712467665e-09,1.94443400224489e-06
8.46619625026444e-05,0.0422432647249006,42.2360756885335,25.7877289075983,0.000528299565137791,0.00136507926058543,-3.33548366402218e-10,5.7253216602087e-06
0.000372160232794938,0.051563296080966,76.6006272341936,93.4781856626021,0.00160413460295045,0.000313803246081796,4.16646500549377e-09,2.00891551977147e-06
0.00241532260701387,0.0188727238262139,59.1957781867902,90.0935718434906,0.0016765918468691,0.00106364995732263,-1.73405755743099e-09,7.55243558121041e-09
0.00397164487704644,0.0991025465594259,61.4302719069885,98.5350651961333,0.000416369738349804,0.000729931806740255,-1.21323368664474e-09,6.51703363866796e-07
0.0309954239891129,0.0199731373724498,16.6467333107644,72.4248262669981,0.000838525946381779,0.00166380007009947,-4.35265970101838e-09,1.26044989813614e-11
0.0428822414144885,0.0317150474048459,17.4915389952087,75.8025217801967,0.00176207325668248,0.000490034282915607,-1.1010519868452e-09,5.69827295173632e-11
9.54464197398922e-05,0.0135619570559846,27.7764107539309,94.0768112465494,0.00111548494894983,6.72314928189394e-05,1.8321582265619e-09,2.10373411369362e-06
0.00483253310242745,0.0789877785848201,90.7126894410179,74.5855766216845,0.0017738004857903,0.00129499930888029,-2.575930605495e-09,2.55286616273422e-07
0.00321579757067543,0.0172958337029641,70.6159812849777,52.8762611571464,0.000623557137998204,3.11203856316505e-05,9.35874919786343e-10,1.41757262848655e-06
0.00131954314231877,0.0116705172735733,64.6607096785395,63.0403611090122,0.00111929982327291,0.00128777678449386,-1.22475602956244e-09,8.10413599713251e-08
0.000585786059053815,0.0232072597754037,14.6485822357034,74.2454660216821,0.00229201119904171,0.000344278628060981,1.15533432807247e-09,1.89741346660838e-07
0.00133568893805498,0.0975002128939241,55.7061015093861,20.0214159749443,0.000743487967614929,0.000264299996057023,1.89817937321609e-09,6.88136514235249e-06
0.00515271425454287,0.0162938815484129,37.0860957422696,83.3345834207588,0.000857924489706414,0.00049386757990555,-6.49050455648076e-10,4.41695861947695e-08
0.0378360329770708,0.0193880725620217,31.6487975555377,53.4092443695805,0.0011026811020999,0.000588858423807283,-1.29880913586131e-09,3.39294777271141e-10
9.25172682384709e-05,0.0319587153752273,79.8395772445172,71.5199392885677,0.000211499612437168,0.000298825132608681,5.15418269689341e-11,4.21042180582367e-06
0.0123650929078591,0.0427138122143071,90.3262266613123,90.4150765637985,0.000342735643340598,0.000692334224665584,-1.42021083329789e-09,6.7355163533293e-08
0.00296003770237981,0.0247276759867773,14.7762628957697,72.2566559379527,0.000754224523195297,7.22120517201913e-05,6.08955630764699e-10,4.76990120953027e-07
0.0272621602997366,0.0478586586076095,60.0970345357709,10.8684200429752,0.000532765949876332,0.000599836892298815,-7.30164281136823e-10,4.84340742395917e-07
0.000100544417178111,0.0134906702983102,23.62135837318,37.2318618286396,0.00142656447023745,0.00114213249846234,1.45716433464576e-09,2.37797540267061e-06
0.000379187430979923,0.0117554209316102,99.0403278055467,59.2712286314821,0.00127151435931924,0.00129468256686647,2.47113753996377e-09,2.82494362426377e-06
7.14059860097001e-05,0.0111015512814385,57.3589654995011,65.6442724145795,0.00119961369627805,0.000703993385054994,1.94326666484926e-09,2.53261383798481e-06
0.00162687635110021,0.0358037040579885,58.2854422676218,58.1518489415538,0.000333173313990963,0.00145360668703029,-2.17928939145313e-09,1.49399164828845e-06
0.0100947893306645,0.0777707320349632,74.122788479746,11.9233257795254,0.000658549018951424,0.000796289249322778,-4.57501523746605e-10,1.61725277187227e-06
0.000353123103704489,0.0385295322483875,83.6860075469601,58.2688243977638,0.000565882197067402,0.00188559768409686,2.73713767009018e-10,6.19306167912752e-06
0.000237165078633637,0.0340052476765693,88.6691295757127,11.6720483127647,0.000791731071824072,0.0011435163822107,2.54794385675835e-09,6.47706954147494e-06
0.000492990933371878,0.0440595626559407,65.9540360143561,84.0137083169537,0.00126067780709079,0.00044621795858617,2.35907331216567e-09,2.41511621187787e-06
0.00114478533816174,0.0255568116355269,10.9545940598185,77.6129380324954,0.00151743157428064,0.000483922103371178,6.93502549767687e-11,1.62937865341151e-07
0.0081493677982996,0.0182546996690764,30.0044366880469,52.378775456219,0.000992750493501155,0.000531549553442695,-7.61105872252874e-10,2.24986531864837e-08
0.00169288309603414,0.0406640169323729,14.7354555153671,79.3248653663049,0.00216468655354002,0.00120187360759559,-2.05027754197587e-09,1.80490693858866e-08
0.000702283685988074,0.0429325123289206,56.3010040701075,62.1184097667165,0.000224030397511929,0.00123952767647409,-1.51630110660357e-09,4.27394291961659e-06
0.0260267328841981,0.0574476993170162,90.3552287568336,38.7451751209766,0.000386167105311979,0.000144555829704559,6.33958421641892e-11,4.32188429620977e-07
0.0393317482977223,0.0171353933483309,62.1662067878444,42.7864713433661,0.00359467914882159,0.00200625007704765,-5.24417874236096e-09,8.23504545497841e-11
0.00383505910867062,0.0194413016678355,66.524296630757,25.0538676222495,0.00103370002841433,0.000322930311120473,9.87343253513387e-10,7.61932122060882e-07
0.000124469663228478,0.0105365354850813,22.9863668278815,42.9306774971646,0.000747755768522023,0.000544195502647779,5.1353468399122e-10,1.6927324204247e-06
0.00357993663200901,0.0195630766566093,77.3754017077229,87.518784423464,0.00176963611877143,0.00174930662561308,-3.78473492132093e-09,3.33951419395484e-07
0.000704742262763593,0.0225986561185726,35.2594948016325,14.0166125379993,0.000610440396748632,0.000963584633512161,3.26765493556195e-11,3.31221072350165e-06
0.0470490920697169,0.0446303519249706,88.1902197417288,96.5828684355368,0.000254356220866731,0.000814186448819464,-2.03549242681845e-09,1.8091214023149e-09
0.000362620087711277,0.0405136806617478,82.191199364156,11.5808060684499,0.00189946687729569,0.000597867077411916,1.07362419353038e-08,7.88880466764284e-06
0.00656968116345125,0.0570384773695273,53.9539565693545,53.9078148294453,0.00139230981200608,0.00070096966912359,-1.07100304014008e-09,2.21419952976055e-08
0.00201645111045002,0.0766237762498702,97.6213378087293,44.3777633297986,0.000423314235182018,0.00153463703845401,-1.69162448411707e-09,3.31188001550811e-06
0.000189934177365638,0.0786145063261555,57.4445434128254,71.7902964300502,0.000500861874515001,0.00098896223002904,1.30616048812273e-10,7.40131588296381e-06
0.0058516091065522,0.0119695025293297,29.5802394034244,60.1616872201326,0.00191396750218545,0.000487934374429461,-5.65453966826346e-10,2.87411083033873e-09
7.08492102947791e-05,0.0335638008758566,27.6926105186298,89.9612325936753,0.0021929629360001,0.00239521793319772,2.26234391652739e-09,3.24244801475937e-06
0.000178760825463658,0.011095462894511,11.5923004562067,61.2484237532766,0.000253961425373777,0.000960794316745537,-8.94509480237943e-10,1.43475457166019e-06
6.85401380405248e-05,0.0626055172249769,40.9895090027144,73.6423484322169,0.00140178753421233,0.000973845362344199,4.55301262523742e-09,7.84398450123598e-06
0.0225992751846831,0.0206457712899094,85.1770981659046,55.5840686587832,0.000885309578526172,0.00163864234400659,-4.09663400736375e-09,6.68669069320884e-08
0.0165330569502201,0.0171991641539508,34.7198618177412,68.2875993718991,0.00088634785045548,0.000368674061773215,-5.89357611181837e-10,5.01807434268474e-09
0.000113093003935874,0.0185113278334456,69.1807777405857,27.4931061364001,0.000866317829830777,0.000967048381073822,1.72153645176356e-09,3.99089683589658e-06
0.000851558651236066,0.0138798196772234,25.2792967487563,52.779513923638,0.00201013426749516,0.000770326696298867,2.50752274605162e-10,1.45843615138831e-07
0.000114724394522024,0.0156261533599807,36.5166758877903,18.9235558400092,0.0025323716071759,0.00178778222586674,5.79781242818753e-09,3.56832871932108e-06
0.00260164221595254,0.0681374005328804,43.3549010327009,95.5955992020911,0.000214001061248677,0.00121047728309746,-2.38350309471469e-09,1.16382985205369e-06
0.0352484811625975,0.0556037733630515,68.4036182223377,43.0740648050947,0.00038557020772638,0.00122833863792399,-3.00247503537515e-09,6.93045283901485e-09
0.000293849857015288,0.0554439977993407,61.1001487316544,87.1155154507713,0.00305275771458463,0.00207709821047214,1.47976909266756e-10,8.44899576317995e-08
0.0466193602841363,0.0184477039012029,56.1013362321034,98.118648553403,0.00103914203893847,0.001099556959923,-2.8542054721534e-09,3.14684366762239e-12
0.000560265818827034,0.0129842935606881,15.4376784617225,37.6453815872358,0.00146451912049747,0.000738482993711338,6.94843859699472e-10,8.35600811489185e-07
0.000211123766896034,0.0111938816987887,80.0042812891373,85.3992612733354,0.000779149920486884,0.00036319229379971,1.2171966837981e-09,2.394164357952e-06
0.00497108838030723,0.0188851125761541,12.700771561281,14.1527970426568,0.000944394523324164,0.000376731704873502,3.71657344748154e-10,6.67231420848156e-07
0.0415914560419614,0.0454317704759493,71.2338652946101,88.1641368256386,0.000376137518464087,0.000203534491996684,-3.23169080658474e-10,3.36703206514522e-08
0.0036903662427314,0.0423351386597819,90.3468979732112,40.2056922140779,0.00216487884487111,0.000205323747573218,1.17758317192905e-09,3.65138359804268e-08
7.75503356785507e-05,0.0375066277037059,43.3922167834923,37.1169125145642,0.00127016101704298,0.00147209714700666,3.29719301398198e-09,6.32577746200838e-06
0.000659931113062859,0.0158620145301698,66.1262314376354,90.5805404224592,0.000293797089257827,0.0030314360865089,-5.28635101530717e-09,8.10425127355869e-08
0.000157661121178968,0.025666936940671,72.3407333142252,56.746035614296,0.000874935450839137,0.00223222424158649,1.6496467257747e-09,5.21611622108571e-06
0.000247061024873097,0.0192448141022576,80.6480743082354,33.4484663422265,0.00132892742568954,0.00026741526996162,3.95960271584803e-09,4.24850062633226e-06
7.17126719484376e-05,0.0682468648055242,66.9171296455728,94.6809329696257,0.00027771799256103,0.00344871473934678,-2.6824435878696e-09,8.45083282756491e-06
0.0253652387507237,0.0571941593591262,72.1257676674608,82.6965134418966,0.00163805477218708,0.00135581755226437,-3.43657469930326e-09,1.11588895560386e-07
0.011990715646577,0.0734358096493541,82.2360796051934,19.0906776482757,0.00157176812524896,0.00105354900598484,-1.6196907548989e-09,2.75200284647567e-08
0.000657677491722323,0.0261176844149613,43.8207883614787,98.7313923270288,0.00295324865919012,0.00199303705309315,-3.07930783244805e-09,1.10979347650542e-08
0.0156723499482343,0.0552730611959048,14.3086420648301,20.427124481253,0.00110196533875588,9.9973321184256e-05,4.3979583699884e-10,9.99521491533925e-08
0.00913006089366291,0.0117472304162529,19.2699953579038,57.1481478988338,0.00226317239631079,0.000459565022304089,-6.50290415281673e-10,7.88141485214513e-10
0.00366909786816412,0.0908769916758856,58.6446085356043,19.2921401988465,0.000394342457090158,0.000507909950946027,1.30471299653369e-11,5.1851759236418e-06
0.00076076328819157,0.0486620888086997,86.4401417675944,17.7526603935745,0.000883612023049593,0.00026167883677916,3.65515731620175e-09,7.58453356674086e-06
0.000598141435534804,0.0181982850859199,57.9222422822823,60.1791528572751,0.00132250299749825,0.00114080760700431,7.34131969947545e-10,9.92890224416902e-07
9.23692435484822e-05,0.0544033667127648,91.77484702883,92.6477621571576,0.000218729412975203,0.00160559570778988,-1.10681795176049e-09,7.35496726237292e-06
0.000529664682093131,0.0301035972551039,18.0689904316377,15.5066763705659,0.000376349313044572,0.000676707595313919,-3.98474907515634e-10,3.20801528475174e-06
0.00221300189868447,0.0743660866577745,87.7551070633977,89.1562085840989,0.000348137755729816,0.00141969949705018,-2.51446640147936e-09,1.02260527286883e-06
0.00120396091291566,0.0210161260215225,87.1706419551202,54.2346510748804,0.000528947338799319,0.000441357237789423,6.71821398825207e-10,3.11930404512572e-06
0.00431844233389577,0.0363934548650146,89.460611656962,40.7271262357559,0.000673745934720898,0.0026908925402523,-5.82689851317159e-09,2.0257922437745e-08
0.00173593127718405,0.0176136773625976,16.6924431668452,84.0881361186957,0.00211839289172509,0.00084768430481232,-1.13873311571561e-09,1.09171891785101e-08
0.013875524545608,0.0136297662796573,40.794300039576,95.2044318421413,0.00101292575816311,0.00110850361025391,-2.65050124099981e-09,2.28760398516518e-10
9.78407160186652e-05,0.0172826968650993,30.5391923637146,68.4571698843225,0.000378357224512083,2.3948868457317e-05,6.11962616382161e-10,2.2734683336178e-06
0.00123058236268282,0.0231032422391215,85.9968846381394,98.0030630067591,0.000853232060117641,0.00151198583078618,-2.11053107109272e-09,1.10516646634387e-07
0.00294050873030245,0.0487627861675869,22.0685525905137,55.5187121547828,0.000606091311796987,0.00151287899509795,-3.00031550350722e-09,2.41087755120566e-07
0.000182173925211002,0.0109400551731177,89.3168403280403,91.4103340210595,0.000741528384155658,0.000592048294528187,1.09349292513902e-09,2.49267607041554e-06
0.00341161837022732,0.0488353139779807,27.4305811859163,59.0115566246134,6.66349780878521e-05,0.000146664538385854,-1.49209879696902e-10,3.67494250385824e-06
7.15807012074315e-05,0.018231301867155,86.1961099469172,83.7360302805559,0.00114993186005664,0.00103679140439071,3.09410260093668e-09,4.19571543548636e-06
0.0026677851434758,0.0718768983840647,28.7182869431944,88.4781940453678,0.00083153096634082,0.000346425783006788,-5.20646275701279e-11,3.77185419889089e-07
0.0168268998465332,0.0351652951743847,70.3485563544952,83.9069143827496,0.000721513337098413,0.00177270958919059,-4.52302667039414e-09,1.57863540134441e-10
0.00157814871196668,0.0288734520550519,29.4801325477566,80.2593844822535,0.00167384702270513,0.000763036394014529,-7.31516093823138e-10,5.32481702480332e-08
0.00103763513140483,0.0142123515016265,15.8272552487631,89.489597575542,0.000875417948237327,0.00188488117806107,-3.63105302641927e-09,3.02469014164467e-08
0.000140004261171896,0.0180214009296937,48.6212653124945,12.8413493411561,0.00117345796975302,0.000494435223914975,2.53015532429203e-09,3.65535951502548e-06
6.07866706155598e-05,0.0246402894727873,37.2770971491254,98.3916966632123,0.00106010983171061,0.00095616502789916,1.60709738244046e-09,4.0602647620144e-06
0.0093106364305632,0.0921735918595686,62.7007878577321,89.0459931688847,0.000742922156824461,0.000165316904832001,5.12588125499546e-11,1.07299654227961e-07
0.0122261216346856,0.0330692148126814,32.1207010936106,68.2998076783171,0.00261947048347289,0.000281604868169863,-2.86684215360972e-10,6.23899928654719e-10
0.000379871566402508,0.0132094232263906,76.6047471546595,73.5857376702665,0.000694917567478434,0.00125402744322736,4.96716435191595e-10,2.60494886182774e-06
0.000110812880040335,0.082204328656756,30.0718539750957,95.3870168024648,0.000850275685389291,4.83051747667447e-05,2.18088776285546e-09,5.98783618958913e-06
0.000667182885500605,0.0286158942173112,10.0376698976758,48.8884231535105,0.000719343705736597,0.000438465195840856,3.42004837066156e-10,1.99470214485084e-06
0.0153338510223341,0.0802939391778443,10.2634817532389,92.007848222623,0.000607562940772547,0.00076334500034531,-1.72731343722515e-09,1.56658459202558e-08
0.0167609932121723,0.0195839484644509,93.3128663781562,98.4843912220886,0.000611576671723044,0.00131434185973116,-3.25044309156951e-09,2.23583684509295e-10
0.00495091373253238,0.060560413641903,13.5723168296495,49.6880205200138,0.000890177339573289,0.000245470157979002,1.41473441918099e-10,2.8984912950159e-07
0.0379655706475045,0.0113738350491538,58.3367259040469,32.4781680654745,0.00127456219566981,0.00142829519901445,-3.51748071799461e-09,3.74426027112094e-08
0.033753878359333,0.0163321664479879,27.2453104503356,66.6546473069236,0.000877829583267739,0.00159170980118595,-4.14277587575849e-09,8.28798304139016e-12
0.000108910181419394,0.0597783666491592,24.728557769162,63.8568172777394,0.000107803924825174,0.00194718655893527,-3.26886190575569e-09,4.9539898217541e-06
0.0044038483168358,0.0497519550686849,72.7520356629834,10.906043842009,0.00115879954551917,0.000912449323044409,1.09830912253886e-09,1.71820223272794e-06
0.00138478439022189,0.0808877427545028,70.1849758721996,58.2784076523554,0.00127615643949185,0.000357730541116019,1.34888820130538e-09,8.56991227597437e-07
7.91647929400842e-05,0.0406333595958916,80.5954778024888,56.7410645658708,0.000694475367209718,0.000539804534554032,2.136359151655e-09,6.70227533708887e-06
0.0246765067906656,0.0350394101911053,56.9848806537074,92.9841999496738,0.000747567504510433,0.000637655498266064,-1.44424622379571e-09,1.13113705922754e-09
0.00155117355154134,0.0566392825449477,81.6236857549458,25.8082617660518,0.00211207496461266,5.71686166691164e-05,4.69736965771069e-09,5.17254425909413e-07
0.010301021435782,0.0753805162019486,62.0266873720919,63.726685383113,0.000335109940507074,0.00223048630849676,-5.5643838655577e-09,1.16493821562282e-08
7.58676605871002e-05,0.0783021363392596,56.3784402689179,10.5416362824854,0.000712106385091979,0.00319568812341226,7.07693384669845e-10,9.72815062304016e-06
0.000306437844655282,0.0717515769473042,44.99914046401,82.8085329154445,0.00151586197665364,0.000795216463006056,2.01363699433518e-09,2.51746036118085e-06
0.00448929464646085,0.048221895632066,62.2164083422341,62.7450712965697,0.00190565407268208,0.00112094746832477,-2.04892691150147e-09,6.48487363904372e-09
0.000125829286989641,0.025563155131634,54.3636639451595,35.4801476872608,0.00085700645119648,0.000626354811357933,1.79399077244094e-09,4.58901457570233e-06
0.00411724977806698,0.0111649116616521,60.3037593837018,30.7797000330308,0.000368757248660885,0.00111762775741192,-1.46087922639847e-09,2.31054192615421e-07
0.000714166195314233,0.0173152090174611,86.9152964204098,18.7100315649594,0.000157007969130017,0.000499060808028489,-2.71030202920984e-10,2.96216322543619e-06
0.00990978840235593,0.0103266435199398,72.2313957110178,57.86334480012,0.00342928670689436,0.000460515849362084,-5.8809757321828e-10,1.45247786511119e-08
0.00454691725329837,0.0240824093179089,14.0796265004785,22.3872351300151,8.4004593624465e-05,0.000466750809534292,-6.62421939320656e-10,2.23995877173983e-06
0.000697328154600083,0.0807463624648474,91.09535308316,79.0560425222905,0.000604821946219861,0.000549202338175651,1.24650423490694e-09,6.60261306571634e-06
0.000397215102615634,0.0201185015706138,32.8829288650073,14.1736013512024,0.000520242518546905,0.00169224061189423,-9.20424288427986e-10,3.29130137232823e-06
0.000524069241349167,0.0736766556668707,60.0126113975434,11.1128996557761,0.0019392314668537,0.000909548259369374,1.19902500657738e-08,1.03275113567623e-05
0.0285594352014995,0.0140337158986083,65.1916081729431,84.2329994784853,0.000737374887711981,0.00170472465824481,-4.46625912201524e-09,1.03427338327351e-08
0.00116888139013125,0.0204132709664896,83.8153627245971,85.1220719732333,0.000869000308350183,0.00328567101085499,-6.70488758365303e-09,5.64995790936197e-09
0.00106282279920236,0.0261965455927726,59.3668284235315,25.7033356018029,0.00174973011914338,0.0024916238687964,-1.47936590884623e-09,2.36301716574278e-07
